step,wall_time,value
0,0.000000,0
1,0.000000,0
2,0.000000,0
3,0.000000,0
4,0.000000,0
5,0.000000,0
6,0.000000,0
7,0.000000,0
8,0.000000,0
17,0.000000,0
18,0.000000,0
19,0.000000,0
20,0.000000,0
21,0.000000,0
22,0.000000,0
23,0.000000,0
24,0.000000,0
25,0.000000,0
42,0.000000,0
43,0.000000,0
44,0.000000,0
45,0.000000,0
46,0.000000,0
47,0.000000,0
48,0.000000,0
49,0.000000,0
50,0.000000,0
75,0.000000,0
