step,wall_time,value
0,0.000000,0.521467626
1,0.000000,0.233798832
2,0.000000,0.0708747879
3,0.000000,0.00749068242
4,0.000000,0.00448715035
5,0.000000,0.00530940993
6,0.000000,0.00515763927
7,0.000000,0.00556940679
17,0.000000,0.00376777491
18,0.000000,0.00472827628
19,0.000000,0.00402876129
20,0.000000,0.00337016443
21,0.000000,0.0039827656
22,0.000000,0.00400222419
23,0.000000,0.00290877605
24,0.000000,0.00295807468
42,0.000000,0.00260428269
43,0.000000,0.00358073018
44,0.000000,0.00279511604
45,0.000000,0.00274112565
46,0.000000,0.00251482241
47,0.000000,0.00266682729
48,0.000000,0.00268300553
49,0.000000,0.00275124796
75,0.000000,0.00282654236
