step,wall_time,value
4149,1775345919.400856,0
4199,1775345926.377636,0
4249,1775345933.194695,0
4299,1775345940.242448,0
4349,1775345946.952967,0
4399,1775345953.674147,0
4449,1775345961.408154,0
4499,1775345968.059792,0
4549,1775345974.736234,0
4599,1775345981.309977,0
4649,1775345987.697271,0
4699,1775345994.424848,0
4749,1775346000.968944,0
4799,1775346007.399062,0
4849,1775346014.038402,0
4899,1775346020.617429,0
4949,1775346027.225513,0
4999,1775346033.594461,0
5049,1775346040.155492,0
5099,1775346046.655555,0
5149,1775346052.825494,0
5199,1775346059.292627,0
5249,1775346065.390653,0
5299,1775346071.785071,0
5349,1775346078.266650,0
5399,1775346084.669186,0
5449,1775346090.842420,0
5499,1775346096.736452,0
5549,1775346103.338826,0
5599,1775346110.882177,0
5649,1775346117.212577,0
5699,1775346123.737983,0
5749,1775346129.931281,0
5799,1775346136.316483,0
5849,1775346142.680660,0
5899,1775346149.158112,0
5949,1775346155.602143,0
5999,1775346162.012546,0
6049,1775346168.462669,0
6099,1775346174.760512,0
6149,1775346181.155737,0
6199,1775346187.373183,0
6249,1775346193.842629,0
6299,1775346200.352892,0
6349,1775346206.650442,0
6399,1775346212.695130,0
6449,1775346219.074712,0
6499,1775346225.599085,0
6549,1775346231.779020,0
6599,1775346238.235461,0
6649,1775346244.885324,0
6699,1775346251.195739,0
6749,1775346258.423748,0
6799,1775346264.672002,0
6849,1775346271.029484,0
6899,1775346277.427874,0
6949,1775346283.557790,0
6999,1775346290.142257,0
7049,1775346296.294415,0
7099,1775346302.603240,0
7149,1775346308.983597,0
7199,1775346315.410998,0
7249,1775346321.956160,0
7299,1775346328.280124,0
7349,1775346334.586827,0
7399,1775346340.971293,0
7449,1775346347.724839,0
7499,1775346354.204218,0
7549,1775346360.727064,0
7599,1775346367.248782,0
7649,1775346373.474303,0
7699,1775346379.730408,0
7749,1775346386.191479,0
7799,1775346392.752764,0
7849,1775346399.399724,0
7899,1775346406.451453,0
7949,1775346413.233855,0
7999,1775346419.571104,0
8049,1775346426.273600,0
8099,1775346433.033975,0
8149,1775346440.050951,0
8199,1775346446.958776,0
8249,1775346453.755170,0
8299,1775346460.624192,0
8349,1775346467.377744,0
8399,1775346474.047686,0
8449,1775346480.867911,0
8499,1775346487.389195,0
8549,1775346494.129449,0
8599,1775346501.304758,0
8649,1775346508.061665,0
8699,1775346515.073286,0
8749,1775346521.983938,0
8799,1775346528.795901,0
8849,1775346535.678062,0
8899,1775346542.284110,0
8949,1775346548.868590,0
8999,1775346555.914037,0
9049,1775346563.415626,0
9099,1775346569.988765,0
9149,1775346576.836205,0
9199,1775346583.559693,0
9249,1775346590.452218,0
9299,1775346597.229579,0
9349,1775346603.993940,0
9399,1775346610.639187,0
9449,1775346617.330186,0
9499,1775346623.958052,0
9549,1775346630.680964,0
9599,1775346637.276721,0
9649,1775346644.069981,0
9699,1775346650.573914,0
9749,1775346656.722191,0
9799,1775346663.367052,0
9849,1775346669.996481,0
9899,1775346676.432071,0
9949,1775346682.591843,0
9999,1775346689.156244,0
10049,1775346695.503993,0
10099,1775346701.479259,0
10149,1775346707.798155,0
10199,1775346714.979628,0
10249,1775346721.368345,0
10299,1775346727.794062,0
10349,1775346734.214230,0
10399,1775346740.506714,0
10449,1775346746.826231,0
10499,1775346753.201574,0
10549,1775346759.396633,0
10599,1775346765.830605,0
10649,1775346772.653732,0
10699,1775346779.216225,0
10749,1775346785.927314,0
10799,1775346792.776736,0
10849,1775346799.125300,0
10899,1775346805.675157,0
10949,1775346812.313521,0
10999,1775346818.792754,0
11049,1775346824.948625,0
11099,1775346831.184735,0
11149,1775346837.603079,0
11199,1775346844.219601,0
11249,1775346850.622966,0
11299,1775346856.831708,0
11349,1775346863.743838,0
11399,1775346870.226871,0
11449,1775346876.261373,0
11499,1775346882.388317,0
11549,1775346888.394751,0
11599,1775346894.899768,0
11649,1775346900.953928,0
11699,1775346907.217439,0
11749,1775346913.191326,0
11799,1775346919.172596,0
11849,1775346925.598179,0
11899,1775346931.986192,0
11949,1775346937.822515,0
11999,1775346944.475208,0
12049,1775346950.598495,0
12099,1775346956.999861,0
12149,1775346963.345357,0
12199,1775346969.486288,0
12249,1775346975.397329,0
12299,1775346981.437129,0
12349,1775346987.704197,0
12399,1775346994.220327,0
12449,1775347000.808700,0
12499,1775347007.891429,0
12549,1775347014.220820,0
12599,1775347020.685498,0
12649,1775347027.182351,0
12699,1775347033.768613,0
12749,1775347040.179482,0
12799,1775347046.530498,0
12849,1775347052.592871,0
12899,1775347058.434143,0
12949,1775347064.881639,0
12999,1775347071.531870,0
13049,1775347077.851610,0
13099,1775347084.358841,0
13149,1775347090.802728,0
13199,1775347097.221706,0
13249,1775347103.681557,0
13299,1775347110.035903,0
13349,1775347116.337560,0
13399,1775347122.804546,0
13449,1775347129.120574,0
13499,1775347135.558706,0
13549,1775347142.134660,0
13599,1775347148.640328,0
13649,1775347155.793517,0
13699,1775347162.017362,0
13749,1775347168.480950,0
13799,1775347175.028858,0
13849,1775347181.510384,0
13899,1775347187.327494,0
13949,1775347193.392634,0
13999,1775347199.917001,0
14049,1775347206.085485,0
14099,1775347212.442746,0
14149,1775347218.799367,0
14199,1775347225.384093,0
14249,1775347231.669094,0
14299,1775347237.933431,0
14349,1775347244.360367,0
14399,1775347250.794086,0
14449,1775347256.821156,0
14499,1775347262.742395,0
14549,1775347268.562818,0
14599,1775347274.766607,0
14649,1775347280.492303,0
14699,1775347286.577474,0
14749,1775347292.634669,0
14799,1775347299.454967,0
14849,1775347306.093792,0
14899,1775347312.893291,0
14949,1775347319.249669,0
14999,1775347325.724764,0
15049,1775347332.633036,0
15099,1775347338.863305,0
15149,1775347345.438308,0
15199,1775347352.182415,0
15249,1775347358.649773,0
15299,1775347365.175329,0
15349,1775347371.868661,0
15399,1775347378.558519,0
15449,1775347385.372471,0
15499,1775347392.054277,0
15549,1775347398.600438,0
15599,1775347405.497515,0
15649,1775347411.991840,0
15699,1775347418.352798,0
15749,1775347424.751364,0
15799,1775347431.187392,0
15849,1775347437.591377,0
15899,1775347444.087284,0
15949,1775347450.478880,0
15999,1775347457.374578,0
16049,1775347463.828996,0
16099,1775347470.130674,0
16149,1775347476.577900,0
16199,1775347482.408762,0
16249,1775347488.214456,0
16299,1775347494.515081,0
16349,1775347500.909050,0
16399,1775347507.153713,0
16449,1775347513.309801,0
16499,1775347519.515001,0
16549,1775347525.968663,0
16599,1775347532.122387,0
16649,1775347538.670775,0
16699,1775347545.255299,0
16749,1775347551.767784,0
16799,1775347558.344394,0
16849,1775347564.742448,0
16899,1775347571.004520,0
16949,1775347577.157527,0
16999,1775347583.506284,0
17049,1775347590.005837,0
17099,1775347596.781994,0
17149,1775347602.952972,0
17199,1775347609.126968,0
17249,1775347615.496918,0
17299,1775347621.673606,0
17349,1775347627.732718,0
17399,1775347634.244342,0
17449,1775347640.779799,0
17499,1775347646.678458,0
17549,1775347652.739320,0
17599,1775347659.204660,0
17649,1775347665.872866,0
17699,1775347672.080953,0
17749,1775347678.678149,0
17799,1775347684.750262,0
17849,1775347691.290729,0
17899,1775347697.500047,0
17949,1775347703.823517,0
17999,1775347710.227618,0
18049,1775347716.904025,0
18099,1775347723.012349,0
18149,1775347729.157696,0
18199,1775347735.482354,0
18249,1775347742.056967,0
18299,1775347748.415276,0
18349,1775347754.971613,0
18399,1775347761.807287,0
18449,1775347768.701836,0
18499,1775347775.343220,0
18549,1775347781.940063,0
18599,1775347788.524422,0
18649,1775347794.954377,0
18699,1775347801.295847,0
18749,1775347807.896840,0
18799,1775347814.622113,0
18849,1775347821.151757,0
18899,1775347827.823244,0
18949,1775347834.012529,0
18999,1775347840.352239,0
19049,1775347846.614446,0
19099,1775347853.009583,0
19149,1775347859.457033,0
19199,1775347865.215186,0
19249,1775347871.563709,0
19299,1775347877.844611,0
19349,1775347884.503302,0
19399,1775347891.422998,0
19449,1775347897.271560,0
19499,1775347903.601315,0
19549,1775347909.785829,0
19599,1775347916.315878,0
19649,1775347923.158476,0
19699,1775347929.637061,0
19749,1775347936.249703,0
19799,1775347942.414598,0
19849,1775347949.001727,0
19899,1775347955.531796,0
19949,1775347961.546644,0
19999,1775347967.812805,0
20049,1775347974.294301,0
20099,1775347980.651482,0
20149,1775347987.342726,0
20199,1775347993.746972,0
20249,1775348000.328498,0
20299,1775348006.450900,0
20349,1775348012.801998,0
20399,1775348019.106608,0
20449,1775348025.553507,0
20499,1775348032.231403,0
20549,1775348039.186609,0
20599,1775348045.731026,0
20649,1775348052.467944,0
20699,1775348059.279679,0
20749,1775348065.808079,0
20799,1775348072.342374,0
20849,1775348079.102231,0
20899,1775348085.045945,0
20949,1775348091.604911,0
20999,1775348097.860435,0
21049,1775348103.927180,0
21099,1775348110.080160,0
21149,1775348116.187798,0
21199,1775348122.442037,0
21249,1775348128.573491,0
21299,1775348134.927449,0
21349,1775348141.597016,0
21399,1775348148.165510,0
21449,1775348154.703681,0
21499,1775348161.114123,0
21549,1775348167.272528,0
21599,1775348173.767652,0
21649,1775348180.409574,0
21699,1775348187.708102,0
21749,1775348194.390767,0
21799,1775348201.037066,0
21849,1775348207.694714,0
21899,1775348214.328020,0
21949,1775348220.727236,0
21999,1775348227.310271,0
22049,1775348234.105083,0
22099,1775348240.911939,0
22149,1775348247.574940,0
22199,1775348254.035349,0
22249,1775348260.425155,0
22299,1775348266.376578,0
22349,1775348272.738045,0
22399,1775348278.947751,0
22449,1775348285.448051,0
22499,1775348291.949844,0
22549,1775348297.962580,0
22599,1775348304.371358,0
22649,1775348311.142270,0
22699,1775348317.331010,0
22749,1775348323.787020,0
22799,1775348330.388399,0
22849,1775348338.725100,0
22899,1775348345.321549,0
22949,1775348351.594624,0
22999,1775348357.860959,0
23049,1775348364.491463,0
23099,1775348370.978695,0
23149,1775348377.764101,0
23199,1775348384.380955,0
23249,1775348390.881288,0
23299,1775348397.341307,0
23349,1775348403.834181,0
23399,1775348410.449752,0
23449,1775348417.003117,0
23499,1775348423.469911,0
23549,1775348430.020491,0
23599,1775348436.398088,0
23649,1775348442.347775,0
23699,1775348448.432122,0
23749,1775348454.807783,0
23799,1775348461.103024,0
23849,1775348467.416933,0
23899,1775348473.773431,0
23949,1775348479.769583,0
23999,1775348486.364018,0
24049,1775348494.214878,0
24099,1775348500.789287,0
24149,1775348507.345748,0
24199,1775348514.137938,0
24249,1775348520.537052,0
24299,1775348526.445206,0
24349,1775348533.092436,0
24399,1775348539.679767,0
24449,1775348546.008128,0
24499,1775348552.504343,0
24549,1775348558.686778,0
24599,1775348565.008629,0
24649,1775348571.406231,0
24699,1775348577.647641,0
24749,1775348583.481042,0
24799,1775348590.041650,0
24849,1775348596.573302,0
24899,1775348603.291060,0
24949,1775348609.512574,0
24999,1775348615.662510,0
25049,1775348621.940626,0
25099,1775348628.409337,0
25149,1775348634.905718,0
25199,1775348642.880253,0
25249,1775348649.357138,0
25299,1775348655.517115,0
25349,1775348662.009497,0
25399,1775348667.989762,0
25449,1775348674.279011,0
25499,1775348680.513070,0
25549,1775348686.873537,0
25599,1775348692.977120,0
25649,1775348699.129119,0
25699,1775348705.437490,0
25749,1775348711.952307,0
25799,1775348718.290618,0
25849,1775348724.753478,0
25899,1775348731.444557,0
25949,1775348737.967021,0
25999,1775348744.641774,0
26049,1775348750.927286,0
26099,1775348756.959201,0
26149,1775348763.207204,0
26199,1775348769.551432,0
26249,1775348775.710744,0
26299,1775348783.914586,0
26349,1775348790.815866,0
26399,1775348797.726144,0
26449,1775348804.413405,0
26499,1775348811.376436,0
26549,1775348818.202230,0
26599,1775348824.723731,0
26649,1775348831.051116,0
26699,1775348838.035136,0
26749,1775348844.672916,0
26799,1775348851.502832,0
26849,1775348858.421334,0
26899,1775348865.160386,0
26949,1775348871.956929,0
26999,1775348878.620631,0
27049,1775348885.390348,0
27099,1775348892.084799,0
27149,1775348898.941917,0
27199,1775348905.540019,0
27249,1775348912.237549,0
27299,1775348919.086238,0
27349,1775348925.847142,0
27399,1775348932.716263,0
27449,1775348940.073221,0
27499,1775348946.573943,0
27549,1775348953.170045,0
27599,1775348959.757715,0
27649,1775348966.473954,0
27699,1775348973.195779,0
27749,1775348979.704148,0
27799,1775348985.724224,0
27849,1775348991.943587,0
27899,1775348998.616210,0
27949,1775349005.343324,0
27999,1775349011.952674,0
28049,1775349018.721701,0
28099,1775349025.272369,0
28149,1775349031.728632,0
28199,1775349037.930552,0
28249,1775349044.532964,0
28299,1775349050.981898,0
28349,1775349057.570890,0
28399,1775349064.128707,0
28449,1775349070.760670,0
28499,1775349077.229042,0
28549,1775349083.748116,0
28599,1775349091.312366,0
28649,1775349097.816825,0
28699,1775349104.299011,0
28749,1775349110.468568,0
28799,1775349116.518112,0
28849,1775349122.816475,0
28899,1775349129.321306,0
28949,1775349135.766971,0
28999,1775349142.026937,0
29049,1775349148.383190,0
29099,1775349154.780971,0
29149,1775349161.274457,0
29199,1775349167.727578,0
29249,1775349174.028487,0
29299,1775349180.412264,0
29349,1775349186.607295,0
29399,1775349193.302029,0
29449,1775349199.582156,0
29499,1775349205.858051,0
29549,1775349212.231538,0
29599,1775349218.485534,0
29649,1775349225.167449,0
29699,1775349231.938901,0
29749,1775349238.773196,0
29799,1775349246.615398,0
29849,1775349253.385861,0
29899,1775349260.009735,0
29949,1775349266.366016,0
29999,1775349272.895250,0
30049,1775349279.277525,0
30099,1775349285.202947,0
30149,1775349290.947259,0
30194,1775351884.788357,0
30194,1775351885.142703,0
30199,1775351891.973308,1
30249,1775351899.042160,1
30299,1775351905.755872,1
30349,1775351912.477911,1
30399,1775351920.533565,1
30449,1775351927.281529,1
30499,1775351934.055569,1
30549,1775351940.701095,1
30599,1775351947.413857,1
30649,1775351954.191639,1
30699,1775351961.281341,1
30749,1775351967.786124,1
30799,1775351974.397436,1
30849,1775351980.904559,1
30899,1775351987.566992,1
30949,1775351994.103046,1
30999,1775352000.286569,1
31049,1775352006.929407,1
31099,1775352013.302232,1
31149,1775352019.995661,1
31199,1775352026.829252,1
31249,1775352033.491115,1
31299,1775352040.133675,1
31349,1775352046.795053,1
31399,1775352053.528608,1
31449,1775352060.083518,1
31499,1775352066.833457,1
31549,1775352074.649310,1
31599,1775352081.342219,1
31649,1775352088.038968,1
31699,1775352094.793704,1
31749,1775352101.250786,1
31799,1775352108.149576,1
31849,1775352114.940041,1
31899,1775352121.573493,1
31949,1775352128.273465,1
31999,1775352134.865238,1
32049,1775352141.575595,1
32099,1775352147.893003,1
32149,1775352154.410846,1
32199,1775352160.742724,1
32249,1775352166.932548,1
32299,1775352173.341780,1
32349,1775352179.480016,1
32399,1775352186.212565,1
32449,1775352192.189215,1
32499,1775352198.429401,1
32549,1775352204.757258,1
32599,1775352211.159005,1
32649,1775352217.805781,1
32699,1775352225.154946,1
32749,1775352231.697901,1
32799,1775352238.095382,1
32849,1775352244.803772,1
32899,1775352251.364470,1
32949,1775352257.860132,1
32999,1775352264.496192,1
33049,1775352270.988455,1
33099,1775352277.798465,1
33149,1775352284.512436,1
33199,1775352290.968614,1
33249,1775352297.588084,1
33299,1775352304.046707,1
33349,1775352310.383742,1
33399,1775352316.782951,1
33449,1775352323.183398,1
33499,1775352329.709347,1
33549,1775352335.500879,1
33599,1775352341.666681,1
33649,1775352348.209801,1
33699,1775352354.775291,1
33749,1775352361.248170,1
33799,1775352367.753806,1
33849,1775352374.419733,1
33899,1775352381.858529,1
33949,1775352388.369236,1
33999,1775352394.712981,1
34049,1775352401.132209,1
34099,1775352407.820977,1
34149,1775352414.098507,1
34199,1775352420.247447,1
34249,1775352426.340075,1
34299,1775352432.735197,1
34349,1775352439.076481,1
34399,1775352445.019738,1
34449,1775352451.520034,1
34499,1775352457.996938,1
34549,1775352464.291019,1
34599,1775352470.622850,1
34649,1775352476.779652,1
34699,1775352483.210847,1
34749,1775352489.308340,1
34799,1775352495.815607,1
34849,1775352502.229654,1
34899,1775352508.714116,1
34949,1775352515.229383,1
34999,1775352521.655430,1
35049,1775352529.377509,1
35099,1775352536.098526,1
35149,1775352542.571451,1
35199,1775352548.972103,1
35249,1775352555.337677,1
35299,1775352561.939984,1
35349,1775352568.319532,1
35399,1775352574.663421,1
35449,1775352580.863755,1
35499,1775352587.159762,1
35549,1775352593.129097,1
35599,1775352599.331445,1
35649,1775352605.886112,1
35699,1775352612.137797,1
35749,1775352618.274792,1
35799,1775352624.781325,1
35849,1775352631.098903,1
35899,1775352637.750476,1
35949,1775352643.790391,1
35999,1775352650.193414,1
36049,1775352656.596099,1
36099,1775352662.758364,1
36149,1775352669.328158,1
36199,1775352676.906305,1
36249,1775352683.592951,1
36299,1775352690.234649,1
36349,1775352697.063315,1
36399,1775352703.519420,1
36449,1775352710.110568,1
36499,1775352716.397530,1
36549,1775352722.878472,1
36599,1775352729.041546,1
36649,1775352735.456379,1
36699,1775352741.548265,1
36749,1775352747.742799,1
36799,1775352753.992107,1
36849,1775352760.312118,1
36899,1775352766.842376,1
36949,1775352773.034800,1
36999,1775352779.314240,1
37049,1775352785.678781,1
37099,1775352792.161944,1
37149,1775352799.014025,1
37199,1775352805.764384,1
37249,1775352812.166266,1
37299,1775352818.750191,1
37349,1775352826.089122,1
37399,1775352832.709854,1
37449,1775352839.267713,1
37499,1775352845.941381,1
37549,1775352852.583847,1
37599,1775352858.923428,1
37649,1775352864.999798,1
37699,1775352871.406835,1
37749,1775352877.829054,1
37799,1775352884.108168,1
37849,1775352890.661531,1
37899,1775352896.973744,1
37949,1775352903.487571,1
37999,1775352909.996817,1
38049,1775352916.786693,1
38099,1775352923.248994,1
38149,1775352929.803566,1
38199,1775352936.145596,1
38249,1775352942.575190,1
38299,1775352948.926805,1
38349,1775352954.672717,1
38399,1775352960.762260,1
38449,1775352966.854735,1
38499,1775352972.892567,1
38549,1775352979.932001,1
38599,1775352985.743081,1
38649,1775352991.779266,1
38699,1775352998.036943,1
38749,1775353004.074700,1
38799,1775353010.213169,1
38849,1775353015.840010,1
38899,1775353021.649572,1
38949,1775353027.314088,1
38999,1775353032.949191,1
39049,1775353038.934561,1
39099,1775353045.491565,1
39149,1775353051.553160,1
39199,1775353057.546603,1
39249,1775353063.672608,1
39299,1775353070.054765,1
39349,1775353076.230383,1
39399,1775353082.398418,1
39449,1775353088.551532,1
39499,1775353094.813042,1
39549,1775353101.039353,1
39599,1775353107.116156,1
39649,1775353113.003042,1
39699,1775353120.022722,1
39749,1775353126.301807,1
39799,1775353132.605381,1
39849,1775353138.881351,1
39899,1775353145.073931,1
39949,1775353151.269231,1
39999,1775353157.533777,1
40049,1775353163.686990,1
40099,1775353169.841574,1
40149,1775353176.191573,1
40199,1775353182.381386,1
40249,1775353188.593543,1
40299,1775353194.837932,1
40349,1775353201.034478,1
40399,1775353207.377244,1
40449,1775353213.607130,1
40499,1775353219.851326,1
40549,1775353226.107453,1
40599,1775353232.273904,1
40649,1775353238.339606,1
40699,1775353244.495067,1
40749,1775353250.998948,1
40799,1775353257.245634,1
40849,1775353264.458519,1
40899,1775353270.853216,1
40949,1775353277.013984,1
40999,1775353283.474463,1
41049,1775353290.074736,1
41099,1775353296.721289,1
41149,1775353303.228038,1
41199,1775353309.700872,1
41249,1775353316.240810,1
41299,1775353322.183305,1
41349,1775353328.177130,1
41399,1775353334.169307,1
41449,1775353339.930037,1
41499,1775353346.008669,1
41549,1775353352.335310,1
41599,1775353358.239952,1
41649,1775353364.254607,1
41699,1775353370.408422,1
41749,1775353376.549487,1
41799,1775353382.930610,1
41849,1775353388.991973,1
41899,1775353395.001296,1
41949,1775353401.157924,1
41999,1775353407.736027,1
42049,1775353413.808689,1
42099,1775353420.192940,1
42149,1775353426.552125,1
42199,1775353433.077529,1
42249,1775353439.101299,1
42299,1775353445.082508,1
42349,1775353451.352535,1
42399,1775353457.934891,1
42449,1775353464.390373,1
42499,1775353470.576701,1
42549,1775353476.758515,1
42599,1775353482.429327,1
42649,1775353488.205219,1
42699,1775353494.241256,1
42749,1775353500.224684,1
42799,1775353506.499188,1
42849,1775353512.848283,1
42899,1775353519.260797,1
42949,1775353525.410970,1
42999,1775353531.288019,1
43049,1775353537.592277,1
43099,1775353543.862270,1
43149,1775353550.863572,1
43199,1775353556.926227,1
43249,1775353562.654799,1
43299,1775353568.795782,1
43349,1775353575.020469,1
43399,1775353580.930160,1
43449,1775353587.013267,1
43499,1775353593.266847,1
43549,1775353599.412467,1
43599,1775353605.769863,1
43649,1775353612.216207,1
43699,1775353618.000784,1
43749,1775353624.460366,1
43799,1775353630.859933,1
43849,1775353637.273559,1
43899,1775353643.336056,1
43949,1775353649.527695,1
43999,1775353656.024322,1
44049,1775353662.435981,1
44099,1775353668.897682,1
44149,1775353675.038828,1
44199,1775353680.842438,1
44249,1775353686.479559,1
44299,1775353693.114278,1
44349,1775353699.159218,1
44399,1775353705.038251,1
44449,1775353710.716162,1
44499,1775353716.383606,1
44549,1775353722.310661,1
44599,1775353728.608209,1
44649,1775353734.690573,1
44699,1775353740.739604,1
44749,1775353746.937005,1
44799,1775353753.344679,1
44849,1775353759.408337,1
44899,1775353765.895221,1
44949,1775353772.371578,1
44999,1775353778.996757,1
45049,1775353785.170362,1
45099,1775353791.222006,1
45149,1775353797.664705,1
45199,1775353804.053766,1
45249,1775353810.539444,1
45299,1775353816.607957,1
45349,1775353822.909691,1
45399,1775353829.572192,1
45449,1775353835.647718,1
45499,1775353843.069302,1
45549,1775353849.080045,1
45599,1775353855.011417,1
45649,1775353861.025217,1
45699,1775353867.636457,1
45749,1775353874.284782,1
45799,1775353880.594636,1
45849,1775353886.815979,1
45899,1775353892.911479,1
45949,1775353899.204220,1
45999,1775353905.234274,1
46049,1775353911.398469,1
46099,1775353917.511571,1
46149,1775353923.850751,1
46199,1775353929.771691,1
46249,1775353935.846970,1
46299,1775353941.793678,1
46349,1775353948.177722,1
46399,1775353954.408066,1
46449,1775353960.371276,1
46499,1775353966.192637,1
46549,1775353972.170578,1
46599,1775353978.165320,1
46649,1775353985.479045,1
46699,1775353991.411633,1
46749,1775353997.470646,1
46799,1775354003.912005,1
46849,1775354009.997237,1
46899,1775354015.977360,1
46949,1775354022.282210,1
46999,1775354028.175677,1
47049,1775354034.554854,1
47099,1775354040.397275,1
47149,1775354046.475128,1
47199,1775354052.477627,1
47249,1775354058.394924,1
47299,1775354064.519863,1
47349,1775354070.642478,1
47399,1775354076.876023,1
47449,1775354083.427706,1
47499,1775354089.832515,1
47549,1775354095.951054,1
47599,1775354101.943855,1
47649,1775354107.976760,1
47699,1775354113.953387,1
47749,1775354119.998965,1
47799,1775354126.842025,1
47849,1775354132.504095,1
47899,1775354138.398403,1
47949,1775354144.663833,1
47999,1775354150.932464,1
48049,1775354157.211656,1
48099,1775354163.746527,1
48149,1775354170.038236,1
48199,1775354176.136812,1
48249,1775354182.444114,1
48299,1775354188.650703,1
48349,1775354194.683820,1
48399,1775354200.723907,1
48449,1775354207.042086,1
48499,1775354213.262165,1
48549,1775354219.246201,1
48599,1775354225.397721,1
48649,1775354231.393737,1
48699,1775354237.468343,1
48749,1775354243.769812,1
48799,1775354250.199660,1
48849,1775354256.114338,1
48899,1775354262.090442,1
48949,1775354268.987379,1
48999,1775354275.237201,1
49049,1775354281.568005,1
49099,1775354287.745578,1
49149,1775354293.722768,1
49199,1775354299.745646,1
49249,1775354306.099312,1
49299,1775354312.363684,1
49349,1775354318.586198,1
49399,1775354324.707054,1
49449,1775354330.961518,1
49499,1775354337.179578,1
49549,1775354343.150494,1
49599,1775354348.880894,1
49649,1775354354.742410,1
49699,1775354360.666079,1
49749,1775354366.378027,1
49799,1775354372.514511,1
49849,1775354378.706381,1
49899,1775354385.034752,1
49949,1775354391.168910,1
49999,1775354397.115432,1
50049,1775354402.883604,1
50099,1775354410.458639,1
50149,1775354416.522736,1
50199,1775354422.743921,1
50249,1775354428.816401,1
50299,1775354434.455057,1
50349,1775354440.456805,1
50399,1775354446.372002,1
50449,1775354452.687393,1
50499,1775354459.008260,1
50549,1775354465.166059,1
50599,1775354471.276603,1
50649,1775354477.365953,1
50699,1775354483.530012,1
50749,1775354489.567337,1
50799,1775354495.275237,1
50849,1775354500.895495,1
50899,1775354506.815271,1
50949,1775354513.085848,1
50999,1775354519.503828,1
51049,1775354525.929401,1
51099,1775354532.507863,1
51149,1775354539.028681,1
51199,1775354545.545013,1
51249,1775354551.546162,1
51299,1775354558.324204,1
51349,1775354564.726965,1
51399,1775354570.872094,1
51449,1775354577.057975,1
51499,1775354583.496050,1
51549,1775354589.993393,1
51599,1775354596.228177,1
51649,1775354602.922182,1
51699,1775354609.177141,1
51749,1775354614.899365,1
51799,1775354620.705034,1
51849,1775354627.115629,1
51899,1775354633.128272,1
51949,1775354639.728027,1
51999,1775354645.755626,1
52049,1775354652.160470,1
52099,1775354658.586823,1
52149,1775354665.190447,1
52199,1775354671.672679,1
52249,1775354678.361439,1
52299,1775354684.834727,1
52349,1775354691.228618,1
52399,1775354697.838584,1
52449,1775354705.332663,1
52499,1775354711.581450,1
52549,1775354717.911624,1
52599,1775354723.952207,1
52649,1775354729.965463,1
52699,1775354736.205076,1
52749,1775354742.569474,1
52799,1775354749.065621,1
52849,1775354755.477507,1
52899,1775354762.127720,1
52949,1775354768.305856,1
52999,1775354774.875906,1
53049,1775354781.400539,1
53099,1775354788.088416,1
53149,1775354794.473281,1
53199,1775354801.204177,1
53249,1775354807.524710,1
53299,1775354814.372447,1
53349,1775354820.986722,1
53399,1775354827.497759,1
53449,1775354834.125735,1
53499,1775354840.456961,1
53549,1775354846.799271,1
53599,1775354853.548367,1
53649,1775354859.552619,1
53699,1775354865.808218,1
53749,1775354872.004915,1
