step,wall_time,value
18649,1775010654.044374,0
18699,1775010660.196821,0
18749,1775010666.156428,0
18799,1775010672.104606,0
18849,1775010678.038941,0
18899,1775010683.948678,0
18949,1775010690.079044,0
18999,1775010696.177879,0
19049,1775010703.556733,0
19099,1775010709.801103,0
19149,1775010715.788983,0
19199,1775010721.909812,0
19249,1775010728.044036,0
19299,1775010734.109837,0
19349,1775010740.205270,0
19399,1775010746.275271,0
19449,1775010752.335485,0
19499,1775010758.454454,0
19549,1775010764.535253,0
19599,1775010770.546526,0
19649,1775010776.674588,0
19699,1775010782.766308,0
19749,1775010788.660189,0
19799,1775010794.707938,0
19849,1775010800.646588,0
19899,1775010806.603090,0
19949,1775010814.107586,0
19999,1775010820.352406,0
20049,1775010826.616724,0
20099,1775010832.961635,0
20149,1775010839.040308,0
20199,1775010845.215671,0
20249,1775010851.466230,0
20299,1775010857.464303,0
20349,1775010863.504043,0
20399,1775010869.503594,0
20449,1775010875.572251,0
20499,1775010882.261757,0
20549,1775010888.869411,0
20599,1775010895.096679,0
20649,1775010901.195412,0
20699,1775010907.202383,0
20749,1775010913.240130,0
20799,1775010919.153528,0
20849,1775010925.135732,0
20899,1775010932.266786,0
20949,1775010938.427959,0
20999,1775010944.668834,0
21049,1775010950.566561,0
21099,1775010956.639978,0
21149,1775010962.754804,0
21199,1775010968.836417,0
21249,1775010974.968472,0
21299,1775010981.049062,0
21349,1775010987.140476,0
21399,1775010993.250480,0
21449,1775010999.315206,0
21499,1775011005.473231,0
21549,1775011011.519275,0
21599,1775011017.662343,0
21649,1775011023.846242,0
21699,1775011029.921177,0
21749,1775011036.030944,0
21799,1775011042.721676,0
21849,1775011048.633412,0
21899,1775011054.678386,0
21949,1775011060.805304,0
21999,1775011067.013864,0
22049,1775011073.231978,0
22099,1775011079.304757,0
22149,1775011085.316268,0
22199,1775011091.462141,0
22249,1775011097.586111,0
22299,1775011103.629405,0
22349,1775011109.716787,0
22399,1775011115.745301,0
22449,1775011121.826197,0
22499,1775011127.995823,0
22549,1775011133.972719,0
22599,1775011139.932707,0
22649,1775011145.932101,0
22699,1775011151.764700,0
22749,1775011158.304610,0
22799,1775011164.325438,0
22849,1775011170.359850,0
22899,1775011176.622253,0
22949,1775011182.826144,0
22999,1775011188.968046,0
23049,1775011195.131573,0
23099,1775011201.449556,0
23149,1775011207.702935,0
23199,1775011213.780634,0
23249,1775011220.055566,0
23299,1775011226.129059,0
23349,1775011232.158732,0
23399,1775011238.349162,0
23449,1775011244.618683,0
23499,1775011250.864784,0
23549,1775011257.078736,0
23599,1775011263.274747,0
23649,1775011270.065535,0
23699,1775011276.142752,0
23749,1775011282.289793,0
23799,1775011288.460053,0
23849,1775011294.759256,0
23899,1775011301.084349,0
23949,1775011307.214149,0
23999,1775011313.314623,0
24049,1775011319.615023,0
24099,1775011325.861647,0
24149,1775011332.153931,0
24199,1775011338.385479,0
24249,1775011344.527109,0
24299,1775011350.652382,0
24349,1775011356.877429,0
24399,1775011362.893463,0
24449,1775011368.973528,0
24499,1775011375.155513,0
24549,1775011381.106732,0
24599,1775011387.832806,0
24649,1775011393.977690,0
24699,1775011400.081898,0
24749,1775011406.310868,0
24799,1775011412.323696,0
24849,1775011418.465464,0
24899,1775011424.761252,0
24949,1775011430.996566,0
24999,1775011436.992179,0
25049,1775011443.108006,0
25099,1775011449.192617,0
25149,1775011455.125604,0
25199,1775011461.146663,0
25249,1775011467.107498,0
25299,1775011473.148649,0
25349,1775011479.241271,0
25399,1775011484.959745,0
25449,1775011490.977906,0
25499,1775011497.837818,0
25549,1775011503.796582,0
25599,1775011509.655159,0
25649,1775011515.707535,0
25699,1775011522.079085,0
25749,1775011528.377635,0
25799,1775011534.568601,0
25849,1775011540.781202,0
25899,1775011546.899659,0
25949,1775011553.118996,0
25999,1775011559.000510,0
26049,1775011564.948629,0
26099,1775011571.146715,0
26149,1775011577.044386,0
26199,1775011583.143925,0
26249,1775011589.209200,0
26299,1775011595.278274,0
26349,1775011601.240905,0
26399,1775011608.101078,0
26449,1775011614.382374,0
26499,1775011620.530165,0
26549,1775011626.716798,0
26599,1775011632.822711,0
26649,1775011639.024341,0
26699,1775011644.995450,0
26749,1775011650.999671,0
26799,1775011657.467916,0
26849,1775011663.533155,0
26899,1775011669.528188,0
26949,1775011675.617947,0
26999,1775011681.760832,0
27049,1775011687.781494,0
27099,1775011693.686554,0
27149,1775011699.634552,0
27199,1775011705.644628,0
27249,1775011712.355039,0
27299,1775011718.389505,0
27349,1775011724.672880,0
27399,1775011730.907083,0
27449,1775011737.007483,0
27499,1775011743.066780,0
27549,1775011749.154566,0
27599,1775011755.404560,0
27649,1775011761.478562,0
27699,1775011767.588986,0
27749,1775011773.509110,0
27799,1775011779.544267,0
27849,1775011785.522287,0
27899,1775011791.735435,0
27949,1775011797.860338,0
27999,1775011804.015963,0
28049,1775011810.165123,0
28099,1775011816.366825,0
28149,1775011822.613981,0
28199,1775011829.351306,0
28249,1775011835.481802,0
28299,1775011841.519140,0
28349,1775011847.878124,0
28399,1775011854.118458,0
28449,1775011860.238117,0
28499,1775011866.366687,0
28549,1775011872.240701,0
28599,1775011878.264281,0
28649,1775011884.334101,0
28699,1775011890.502324,0
28749,1775011896.875804,0
28799,1775011902.838113,0
28849,1775011909.062720,0
28899,1775011915.165733,0
28949,1775011921.391189,0
28999,1775011927.504874,0
29049,1775011933.449958,0
29099,1775011940.273758,0
29149,1775011946.534043,0
29199,1775011952.655423,0
29249,1775011958.922221,0
29299,1775011965.045253,0
29349,1775011971.250040,0
29399,1775011977.377892,0
29449,1775011983.569064,0
29499,1775011989.625688,0
29549,1775011995.733641,0
29599,1775012001.851191,0
29649,1775012007.942878,0
29699,1775012014.003327,0
29749,1775012020.008002,0
29799,1775012026.079573,0
29849,1775012031.919765,0
29899,1775012038.023270,0
29949,1775012045.031714,0
29999,1775012051.191308,0
30049,1775012057.338215,0
30099,1775012063.393677,0
30149,1775012069.675880,0
30194,1775014755.727448,0
30199,1775014765.225568,1
30249,1775014771.657294,1
30299,1775014777.974598,1
30349,1775014784.095812,1
30399,1775014790.261097,1
30449,1775014796.717061,1
30499,1775014803.163208,1
30549,1775014809.620161,1
30599,1775014815.892758,1
30649,1775014822.191816,1
30699,1775014829.709613,1
30749,1775014836.105792,1
30799,1775014842.728943,1
30849,1775014849.417198,1
30899,1775014855.975977,1
30949,1775014862.509171,1
30999,1775014868.991008,1
31049,1775014875.449259,1
31099,1775014881.880163,1
31149,1775014888.002281,1
31199,1775014894.172978,1
31249,1775014900.090578,1
31299,1775014906.101619,1
31349,1775014912.142107,1
31399,1775014918.186903,1
31449,1775014924.003991,1
31499,1775014930.016916,1
31549,1775014936.184646,1
31599,1775014943.454197,1
31649,1775014949.485133,1
31699,1775014955.512487,1
31749,1775014961.536095,1
31799,1775014967.604686,1
31849,1775014973.643726,1
31899,1775014979.746557,1
31949,1775014985.837399,1
31999,1775014991.814863,1
32049,1775014997.933546,1
32099,1775015004.143484,1
32149,1775015010.432213,1
32199,1775015016.547723,1
32249,1775015022.714637,1
32299,1775015028.711693,1
32349,1775015034.697342,1
32399,1775015040.948846,1
32449,1775015046.892296,1
32499,1775015054.051790,1
32549,1775015060.051432,1
32599,1775015066.031279,1
32649,1775015072.065704,1
32699,1775015078.043713,1
32749,1775015084.126719,1
32799,1775015090.222164,1
32849,1775015096.376249,1
32899,1775015102.595808,1
32949,1775015108.756584,1
32999,1775015115.036404,1
33049,1775015121.155230,1
33099,1775015127.417620,1
33149,1775015133.372480,1
33199,1775015139.574863,1
33249,1775015145.538263,1
33299,1775015151.636680,1
33349,1775015157.553375,1
33399,1775015164.765926,1
33449,1775015170.868777,1
33499,1775015177.054057,1
33549,1775015183.220554,1
33599,1775015189.420486,1
33649,1775015195.604978,1
33699,1775015201.581385,1
33749,1775015207.799463,1
33799,1775015213.928314,1
33849,1775015220.039343,1
33899,1775015226.005010,1
33949,1775015232.000534,1
33999,1775015238.261136,1
34049,1775015244.333993,1
34099,1775015250.586092,1
34149,1775015256.621722,1
34199,1775015262.824312,1
34249,1775015269.108944,1
34299,1775015276.003467,1
34349,1775015282.349881,1
34399,1775015288.533668,1
34449,1775015294.639222,1
34499,1775015300.864982,1
34549,1775015306.688953,1
34599,1775015312.615943,1
34649,1775015318.760407,1
34699,1775015324.835201,1
34749,1775015330.865949,1
34799,1775015336.986704,1
34849,1775015343.111709,1
34899,1775015349.203367,1
34949,1775015355.348182,1
34999,1775015361.527071,1
35049,1775015367.559053,1
35099,1775015373.607154,1
35149,1775015379.672696,1
35199,1775015387.237738,1
35249,1775015393.455732,1
35299,1775015399.376411,1
35349,1775015405.539399,1
35399,1775015411.403224,1
35449,1775015417.374612,1
35499,1775015423.410141,1
35549,1775015429.361025,1
35599,1775015435.405998,1
35649,1775015441.486031,1
35699,1775015447.526448,1
35749,1775015453.616366,1
35799,1775015459.710503,1
35849,1775015465.846214,1
35899,1775015472.004180,1
35949,1775015478.219089,1
35999,1775015484.415943,1
36049,1775015490.352097,1
36099,1775015497.460214,1
36149,1775015503.569351,1
36199,1775015509.784335,1
36249,1775015515.966313,1
36299,1775015522.088757,1
36349,1775015528.351735,1
36399,1775015534.211644,1
36449,1775015540.414656,1
36499,1775015546.307537,1
36549,1775015552.281853,1
36599,1775015558.357473,1
36649,1775015564.446760,1
36699,1775015570.391783,1
36749,1775015576.300807,1
36799,1775015582.407218,1
36849,1775015588.549140,1
36899,1775015594.611104,1
36949,1775015600.595304,1
36999,1775015606.822258,1
37049,1775015613.840267,1
37099,1775015619.818645,1
37149,1775015626.121322,1
37199,1775015632.311152,1
37249,1775015638.398155,1
37299,1775015644.431540,1
37349,1775015650.437801,1
37399,1775015656.659498,1
37449,1775015662.826626,1
37499,1775015668.926649,1
37549,1775015674.975558,1
37599,1775015681.013266,1
37649,1775015687.376790,1
37699,1775015693.625143,1
37749,1775015699.580110,1
37799,1775015705.481930,1
37849,1775015711.457430,1
37899,1775015717.305481,1
37949,1775015724.185741,1
37999,1775015730.200934,1
38049,1775015736.207067,1
38099,1775015742.288960,1
38149,1775015748.255557,1
38199,1775015754.057435,1
38249,1775015759.812790,1
38299,1775015765.894241,1
38349,1775015772.237387,1
38399,1775015778.066463,1
38449,1775015784.304013,1
38499,1775015790.347318,1
38549,1775015796.383100,1
38599,1775015802.487364,1
38649,1775015808.749946,1
38699,1775015814.826763,1
38749,1775015820.926421,1
38799,1775015827.064299,1
38849,1775015833.287988,1
38899,1775015840.536850,1
38949,1775015846.531385,1
38999,1775015852.878981,1
39049,1775015858.931814,1
39099,1775015865.013026,1
39149,1775015870.967153,1
39199,1775015876.963869,1
39249,1775015883.271561,1
39299,1775015889.276752,1
39349,1775015895.290310,1
39399,1775015901.324234,1
39449,1775015907.450605,1
39499,1775015913.485643,1
39549,1775015919.460601,1
39599,1775015925.568775,1
39649,1775015931.651320,1
39699,1775015937.724769,1
39749,1775015943.875960,1
39799,1775015949.843224,1
39849,1775015956.813843,1
39899,1775015963.091535,1
39949,1775015969.122559,1
39999,1775015975.380537,1
40049,1775015981.686759,1
40099,1775015987.778880,1
40149,1775015993.733156,1
40199,1775015999.811595,1
40249,1775016006.103647,1
40299,1775016012.133399,1
40349,1775016018.195079,1
40399,1775016024.303751,1
40449,1775016030.530323,1
40499,1775016036.715677,1
40549,1775016042.926988,1
40599,1775016048.978072,1
40649,1775016055.122636,1
40699,1775016062.104539,1
40749,1775016068.385357,1
40799,1775016074.615468,1
40849,1775016080.833702,1
40899,1775016086.820088,1
40949,1775016092.998378,1
40999,1775016099.144692,1
41049,1775016105.230945,1
41099,1775016111.262968,1
41149,1775016117.595491,1
41199,1775016123.953168,1
41249,1775016129.940505,1
41299,1775016136.124512,1
41349,1775016142.308575,1
41399,1775016148.448562,1
41449,1775016154.680416,1
41499,1775016160.802444,1
41549,1775016166.677365,1
41599,1775016172.830045,1
41649,1775016179.163337,1
41699,1775016186.152741,1
41749,1775016192.321178,1
41799,1775016198.254691,1
41849,1775016204.171766,1
41899,1775016210.237714,1
41949,1775016216.362710,1
41999,1775016222.571945,1
42049,1775016228.894122,1
42099,1775016235.281417,1
42149,1775016241.699825,1
42199,1775016247.789470,1
42249,1775016254.136238,1
42299,1775016260.447404,1
42349,1775016266.765049,1
42399,1775016272.968426,1
42449,1775016279.120604,1
42499,1775016285.400224,1
42549,1775016291.828986,1
42599,1775016298.988091,1
42649,1775016305.439893,1
42699,1775016311.691647,1
42749,1775016317.887715,1
42799,1775016324.115730,1
42849,1775016330.329349,1
42899,1775016336.684963,1
42949,1775016342.819369,1
42999,1775016349.074654,1
43049,1775016355.238805,1
43099,1775016361.653255,1
43149,1775016367.958470,1
43199,1775016374.166692,1
43249,1775016380.210121,1
43299,1775016386.569843,1
43349,1775016392.570209,1
43399,1775016398.733099,1
43449,1775016404.705691,1
43499,1775016410.980442,1
43549,1775016418.089061,1
43599,1775016424.162961,1
43649,1775016430.242763,1
43699,1775016436.341246,1
43749,1775016442.520246,1
43799,1775016448.757596,1
43849,1775016454.866755,1
43899,1775016460.690130,1
43949,1775016466.666382,1
43999,1775016472.878273,1
44049,1775016479.024920,1
44099,1775016485.198224,1
44149,1775016491.282809,1
44199,1775016497.494024,1
44249,1775016503.631112,1
44299,1775016509.765614,1
44349,1775016515.800124,1
44399,1775016522.047324,1
44449,1775016529.122631,1
44499,1775016535.034846,1
44549,1775016541.332780,1
44599,1775016547.445085,1
44649,1775016553.478906,1
44699,1775016559.819379,1
44749,1775016566.261385,1
44799,1775016572.518586,1
44849,1775016578.714056,1
44899,1775016585.210027,1
44949,1775016591.357441,1
44999,1775016597.556227,1
45049,1775016603.872673,1
45099,1775016610.042732,1
45149,1775016616.306199,1
45199,1775016622.569606,1
45249,1775016628.485774,1
45299,1775016634.648976,1
45349,1775016641.752741,1
45399,1775016647.886428,1
45449,1775016654.156788,1
45499,1775016660.635341,1
45549,1775016666.907177,1
45599,1775016672.960107,1
45649,1775016679.227215,1
45699,1775016685.578329,1
45749,1775016691.696753,1
45799,1775016697.925500,1
45849,1775016704.185811,1
45899,1775016710.432024,1
45949,1775016716.449982,1
45999,1775016722.390453,1
46049,1775016728.540413,1
46099,1775016734.648419,1
46149,1775016740.900598,1
46199,1775016747.350201,1
46249,1775016754.266609,1
46299,1775016760.558403,1
46349,1775016766.787614,1
46399,1775016772.999521,1
46449,1775016779.288173,1
46499,1775016785.627695,1
46549,1775016791.872727,1
46599,1775016798.031854,1
46649,1775016804.154315,1
46699,1775016810.264262,1
46749,1775016816.564831,1
46799,1775016822.824183,1
46849,1775016828.874787,1
46899,1775016835.001160,1
46949,1775016841.310727,1
46999,1775016847.631191,1
47049,1775016853.992810,1
47099,1775016860.081136,1
47149,1775016866.250832,1
47199,1775016873.399426,1
47249,1775016879.732674,1
47299,1775016885.976586,1
47349,1775016892.115319,1
47399,1775016898.396491,1
47449,1775016904.522969,1
47499,1775016910.682989,1
47549,1775016916.969416,1
47599,1775016923.152826,1
47649,1775016929.510726,1
47699,1775016935.913377,1
47749,1775016942.023386,1
47799,1775016948.366040,1
47849,1775016954.692570,1
47899,1775016960.808998,1
47949,1775016966.995714,1
47999,1775016973.101372,1
48049,1775016979.297766,1
48099,1775016986.386103,1
48149,1775016992.638722,1
48199,1775016998.639842,1
48249,1775017004.701661,1
48299,1775017010.772192,1
48349,1775017016.991096,1
48399,1775017023.201431,1
48449,1775017029.563007,1
48499,1775017035.884192,1
48549,1775017042.155300,1
48599,1775017048.540277,1
48649,1775017054.847928,1
48699,1775017060.993825,1
48749,1775017067.212379,1
48799,1775017073.243462,1
48849,1775017079.289898,1
48899,1775017085.262793,1
48949,1775017091.446501,1
48999,1775017097.859782,1
49049,1775017104.884168,1
49099,1775017110.852365,1
49149,1775017117.106016,1
49199,1775017123.348870,1
49249,1775017129.632752,1
49299,1775017135.794211,1
49349,1775017142.231601,1
49399,1775017148.586825,1
49449,1775017154.670944,1
49499,1775017160.853706,1
49549,1775017167.050848,1
49599,1775017173.090924,1
49649,1775017179.148476,1
49699,1775017185.274226,1
49749,1775017191.415091,1
49799,1775017197.482411,1
49849,1775017203.461764,1
49899,1775017209.568273,1
49949,1775017216.587569,1
49999,1775017222.651260,1
50049,1775017228.712319,1
50099,1775017234.754833,1
50149,1775017240.837834,1
50199,1775017247.059524,1
50249,1775017253.193967,1
50299,1775017259.165869,1
50349,1775017265.331798,1
50399,1775017271.517433,1
50449,1775017277.513668,1
50499,1775017283.603176,1
50549,1775017289.652719,1
50599,1775017295.718951,1
50649,1775017301.937964,1
50699,1775017308.150110,1
50749,1775017314.322272,1
50799,1775017320.621695,1
50849,1775017326.841173,1
50899,1775017333.673985,1
50949,1775017339.864678,1
50999,1775017346.246907,1
51049,1775017352.458601,1
51099,1775017358.714505,1
51149,1775017364.856465,1
51199,1775017371.129241,1
51249,1775017377.244362,1
51299,1775017383.619101,1
51349,1775017389.859941,1
51399,1775017396.091773,1
51449,1775017402.400929,1
51499,1775017408.742710,1
51549,1775017414.957330,1
51599,1775017421.082482,1
51649,1775017427.158126,1
51699,1775017433.171644,1
51749,1775017439.186778,1
51799,1775017445.533010,1
51849,1775017452.617100,1
51899,1775017458.688091,1
51949,1775017464.917558,1
51999,1775017471.110481,1
52049,1775017477.263996,1
52099,1775017483.640523,1
52149,1775017489.834827,1
52199,1775017496.143713,1
52249,1775017502.392618,1
52299,1775017508.599639,1
52349,1775017515.009480,1
52399,1775017521.015026,1
52449,1775017526.952402,1
52499,1775017533.158748,1
52549,1775017539.368669,1
52599,1775017545.608918,1
52649,1775017551.718587,1
52699,1775017557.903643,1
52749,1775017564.838051,1
52799,1775017571.071998,1
52849,1775017577.244687,1
52899,1775017583.259288,1
52949,1775017589.079526,1
52999,1775017595.054276,1
53049,1775017601.218879,1
53099,1775017607.638039,1
53149,1775017613.885035,1
53199,1775017620.119947,1
53249,1775017626.167261,1
53299,1775017632.414604,1
53349,1775017638.520294,1
53399,1775017644.751919,1
53449,1775017650.948593,1
53499,1775017657.264390,1
53549,1775017663.403940,1
53599,1775017669.534215,1
53649,1775017676.480631,1
53699,1775017682.853718,1
53749,1775017689.069823,1
53799,1775017695.208160,1
