step,wall_time,value
21549,1775011011.519221,0.178640723
21599,1775011017.662311,0.189137265
21649,1775011023.846210,0.199897319
21699,1775011029.921134,0.178356916
21749,1775011036.030907,0.182975739
21799,1775011042.721645,0.185987473
21849,1775011048.633353,0.171160743
21899,1775011054.678334,0.2277693
21949,1775011060.805272,0.182130739
21999,1775011067.013832,0.216373712
22049,1775011073.231947,0.248107582
22099,1775011079.304724,0.185643867
22149,1775011085.316235,0.253183961
22199,1775011091.462108,0.177892119
22249,1775011097.586080,0.203802332
22299,1775011103.629373,0.182458013
22349,1775011109.716754,0.182358414
22399,1775011115.745269,0.222317994
22449,1775011121.826161,0.194505543
22499,1775011127.995791,0.160529047
22549,1775011133.972686,0.21263963
22599,1775011139.932676,0.173527598
22649,1775011145.932068,0.227433801
22699,1775011151.764669,0.199754551
22749,1775011158.304579,0.16137293
22799,1775011164.325394,0.182036877
22849,1775011170.359336,0.201718494
22899,1775011176.622221,0.178344727
22949,1775011182.826115,0.198746532
22999,1775011188.968015,0.216763139
23049,1775011195.131543,0.202682659
23099,1775011201.449525,0.19669646
23149,1775011207.702902,0.191423416
23199,1775011213.780600,0.171391413
23249,1775011220.055526,0.216542423
23299,1775011226.129011,0.186994344
23349,1775011232.158699,0.198317453
23399,1775011238.349109,0.193460613
23449,1775011244.618630,0.186608344
23499,1775011250.864751,0.18368566
23549,1775011257.078703,0.202281758
23599,1775011263.274704,0.192104727
23649,1775011270.065502,0.183017641
23699,1775011276.142722,0.177912116
23749,1775011282.289761,0.199740946
23799,1775011288.460005,0.202517569
23849,1775011294.759213,0.196434766
23899,1775011301.084318,0.179834008
23949,1775011307.214104,0.227393195
23999,1775011313.314591,0.161762834
24049,1775011319.614973,0.234350458
24099,1775011325.861607,0.192370102
24149,1775011332.153899,0.182492271
24199,1775011338.385449,0.163805217
24249,1775011344.527068,0.194050536
24299,1775011350.652347,0.181374654
24349,1775011356.877397,0.209842131
24399,1775011362.893428,0.184522107
24449,1775011368.973496,0.150107354
24499,1775011375.155473,0.163522482
24549,1775011381.106690,0.222395152
24599,1775011387.832772,0.175266445
24649,1775011393.977658,0.224031255
24699,1775011400.081856,0.18923676
24749,1775011406.310822,0.21537143
24799,1775011412.323659,0.208413541
24849,1775011418.465431,0.252471834
24899,1775011424.761206,0.177407056
24949,1775011430.996534,0.227240145
24999,1775011436.992136,0.218126088
25049,1775011443.107973,0.221528918
25099,1775011449.192585,0.184219703
25149,1775011455.125569,0.21931538
25199,1775011461.146630,0.18993631
25249,1775011467.107458,0.208914027
25299,1775011473.148611,0.200573251
25349,1775011479.241234,0.21583803
25399,1775011484.959715,0.16643405
25449,1775011490.977849,0.171123624
