step,wall_time,value
14949,1775259861.787603,3
14999,1775259878.867639,3
15049,1775259896.357807,3
15095,1775261786.488557,3
15095,1775261786.889560,3
15099,1775261796.914311,4
15149,1775261814.284359,4
15199,1775261832.048005,4
15249,1775261849.591934,4
15299,1775261866.636055,4
15349,1775261883.393819,4
15399,1775261900.476191,4
15449,1775261917.225095,4
15499,1775261933.774859,4
15549,1775261950.118157,4
15599,1775261966.968183,4
15649,1775261983.248555,4
15699,1775262000.053570,4
15749,1775262016.281027,4
15799,1775262033.533315,4
15849,1775262049.703118,4
15899,1775262066.123479,4
15949,1775262082.118960,4
15999,1775262099.864439,4
16049,1775262116.802465,4
16099,1775262133.024989,4
16149,1775262149.533180,4
16199,1775262166.099862,4
16249,1775262183.938313,4
16299,1775262200.834384,4
16349,1775262217.329810,4
16399,1775262233.695935,4
16449,1775262250.647237,4
16499,1775262267.084894,4
16549,1775262283.049438,4
16599,1775262299.715184,4
16649,1775262315.792029,4
16699,1775262332.465922,4
16749,1775262349.621387,4
16799,1775262367.023745,4
16849,1775262385.381742,4
16899,1775262402.386845,4
16949,1775262419.236900,4
16999,1775262435.478157,4
17049,1775262451.185904,4
17099,1775262467.648618,4
17149,1775262483.581584,4
17199,1775262499.837207,4
17249,1775262516.237292,4
17299,1775262533.409788,4
17349,1775262549.342813,4
17399,1775262565.908109,4
17449,1775262583.141950,4
17499,1775262599.892222,4
17549,1775262616.235230,4
17599,1775262632.899268,4
17649,1775262648.919050,4
17699,1775262665.457794,4
17749,1775262681.214894,4
17799,1775262696.813666,4
17849,1775262713.066793,4
17899,1775262728.813295,4
17949,1775262746.214613,4
17999,1775262764.269628,4
18049,1775262781.366753,4
18099,1775262798.525505,4
18149,1775262816.115720,4
18199,1775262834.136580,4
18249,1775262850.562707,4
18299,1775262867.747417,4
18349,1775262884.241830,4
18399,1775262900.855531,4
18449,1775262918.716055,4
18499,1775262936.070506,4
18549,1775262953.536052,4
18599,1775262970.493624,4
18649,1775262988.645295,4
18699,1775263005.750658,4
18749,1775263022.964022,4
18799,1775263039.275122,4
18849,1775263055.931493,4
18869,1775264899.960351,4
18869,1775264900.324346,4
18899,1775264918.208730,5
18949,1775264936.104254,5
18999,1775264953.384895,5
19049,1775264970.901308,5
19099,1775264989.584245,5
19149,1775265007.687684,5
19199,1775265023.794368,5
19249,1775265040.973210,5
19299,1775265057.067061,5
19349,1775265073.137249,5
19399,1775265090.233826,5
19449,1775265108.176089,5
19499,1775265124.184682,5
19549,1775265141.330972,5
19599,1775265157.151747,5
19649,1775265173.052766,5
19699,1775265189.501527,5
19749,1775265205.376475,5
19799,1775265222.029925,5
19849,1775265238.035428,5
19899,1775265253.778164,5
19949,1775265269.508200,5
19999,1775265285.509365,5
20049,1775265301.295622,5
20099,1775265317.075289,5
20149,1775265332.643145,5
20199,1775265348.586932,5
20249,1775265364.551304,5
20299,1775265381.514009,5
20349,1775265400.509907,5
20399,1775265418.823661,5
20449,1775265436.555585,5
20499,1775265453.979502,5
20549,1775265471.940763,5
20599,1775265490.457648,5
20649,1775265508.425426,5
20699,1775265526.097791,5
20749,1775265544.739321,5
20799,1775265562.358308,5
20849,1775265580.084534,5
20899,1775265597.193289,5
20949,1775265614.041713,5
20999,1775265630.442816,5
21049,1775265647.640151,5
21099,1775265663.630372,5
21149,1775265681.277156,5
21199,1775265699.292745,5
21249,1775265715.529369,5
21299,1775265732.176744,5
21349,1775265750.139006,5
21399,1775265766.447529,5
21449,1775265783.079103,5
21499,1775265800.134966,5
21549,1775265817.945687,5
21599,1775265835.374158,5
21649,1775265852.326273,5
21699,1775265869.021272,5
21749,1775265886.305457,5
21799,1775265903.756571,5
21849,1775265920.612975,5
21899,1775265936.780649,5
21949,1775265953.347052,5
21999,1775265970.527732,5
22049,1775265988.538483,5
22099,1775266005.279792,5
22149,1775266022.307091,5
22199,1775266041.279804,5
22249,1775266059.225228,5
22299,1775266077.402792,5
22349,1775266095.478169,5
22399,1775266112.130365,5
22449,1775266130.174027,5
22499,1775266147.265770,5
22549,1775266163.917946,5
22599,1775266180.829629,5
22643,1775267998.873208,5
22643,1775267999.266455,5
22649,1775268008.851174,6
22699,1775268026.461200,6
22749,1775268042.660144,6
22799,1775268060.944490,6
22849,1775268079.510961,6
22899,1775268096.586150,6
22949,1775268115.073615,6
22999,1775268131.512431,6
23049,1775268149.482635,6
23099,1775268167.162856,6
23149,1775268184.323383,6
23199,1775268202.898822,6
23249,1775268221.532153,6
23299,1775268239.157460,6
23349,1775268256.558634,6
23399,1775268274.322410,6
23449,1775268292.059125,6
23499,1775268309.693695,6
23549,1775268327.548687,6
23599,1775268344.968059,6
23649,1775268363.104550,6
23699,1775268379.044528,6
23749,1775268396.110584,6
23799,1775268412.344573,6
23849,1775268429.858522,6
23899,1775268447.250969,6
23949,1775268464.984850,6
23999,1775268481.228397,6
24049,1775268498.302211,6
24099,1775268514.976545,6
24149,1775268530.855866,6
24199,1775268546.878947,6
24249,1775268562.921108,6
24299,1775268581.132657,6
24349,1775268598.567846,6
24399,1775268615.561408,6
24449,1775268633.208823,6
24499,1775268650.906555,6
24549,1775268669.146691,6
24599,1775268686.538815,6
24649,1775268704.624766,6
24699,1775268722.855247,6
24749,1775268739.857685,6
24799,1775268756.823477,6
24849,1775268773.885432,6
24899,1775268790.609439,6
24949,1775268808.732503,6
24999,1775268825.834927,6
25049,1775268842.896132,6
25099,1775268860.533578,6
25149,1775268878.852840,6
25199,1775268897.614383,6
25249,1775268914.922764,6
25299,1775268931.628379,6
25349,1775268949.046216,6
25399,1775268966.191410,6
25449,1775268983.903904,6
25499,1775269002.197934,6
25549,1775269019.873635,6
25599,1775269037.190821,6
25649,1775269055.514835,6
25699,1775269072.444134,6
25749,1775269090.502645,6
25799,1775269108.113979,6
25849,1775269126.387559,6
25899,1775269143.857686,6
25949,1775269161.249051,6
25999,1775269178.817308,6
26049,1775269195.955646,6
26099,1775269213.005153,6
26149,1775269230.135340,6
26199,1775269247.990251,6
26249,1775269264.720119,6
26299,1775269281.406129,6
26349,1775269297.838534,6
26399,1775269314.963182,6
26417,1775271132.120934,6
26417,1775271132.489226,6
26449,1775271151.289685,7
26499,1775271167.420671,7
26549,1775271183.258251,7
26599,1775271199.235243,7
26649,1775271216.158845,7
26699,1775271232.640304,7
26749,1775271249.420712,7
26799,1775271265.602564,7
26849,1775271283.326675,7
26899,1775271300.959890,7
26949,1775271317.221957,7
26999,1775271333.961633,7
27049,1775271351.740407,7
27099,1775271368.861357,7
27149,1775271386.101975,7
27199,1775271403.437223,7
27249,1775271421.181391,7
27299,1775271437.929429,7
27349,1775271455.298594,7
27399,1775271472.743293,7
27449,1775271489.703940,7
27499,1775271506.409496,7
27549,1775271523.446571,7
27599,1775271539.797566,7
27649,1775271556.248753,7
27699,1775271572.472746,7
27749,1775271588.934504,7
27799,1775271605.128745,7
27849,1775271621.971145,7
27899,1775271638.527756,7
27949,1775271655.403363,7
27999,1775271671.719199,7
28049,1775271687.648702,7
28099,1775271704.426121,7
28149,1775271722.124852,7
28199,1775271739.973070,7
28249,1775271755.854823,7
28299,1775271773.383283,7
28349,1775271789.461376,7
28399,1775271805.724171,7
28449,1775271822.593768,7
28499,1775271838.943033,7
28549,1775271856.673073,7
28599,1775271873.132621,7
28649,1775271889.368418,7
28699,1775271906.467268,7
28749,1775271924.160825,7
28799,1775271940.792784,7
28849,1775271957.686549,7
28899,1775271974.525948,7
28949,1775271991.153699,7
28999,1775272007.892196,7
29049,1775272024.730073,7
29099,1775272042.224397,7
29149,1775272058.334450,7
29199,1775272074.494292,7
29249,1775272091.023714,7
29299,1775272109.075576,7
29349,1775272125.608935,7
29399,1775272141.532815,7
29449,1775272159.447140,7
29499,1775272176.583960,7
29549,1775272193.300198,7
29599,1775272212.364580,7
29649,1775272229.056705,7
29699,1775272245.594815,7
29749,1775272262.724494,7
29799,1775272279.327014,7
29849,1775272295.765080,7
29899,1775272312.384471,7
29949,1775272329.576768,7
29999,1775272347.047132,7
30049,1775272363.237349,7
30099,1775272380.582647,7
30149,1775272396.584362,7
30191,1775274229.189375,7
30191,1775274229.571055,7
30199,1775274240.298158,8
30249,1775274259.098732,8
30299,1775274275.642362,8
30349,1775274293.460386,8
30399,1775274309.168958,8
30449,1775274325.660372,8
30499,1775274343.578645,8
30549,1775274360.264384,8
30599,1775274378.063540,8
30649,1775274395.025016,8
30699,1775274412.492837,8
30749,1775274429.059635,8
30799,1775274446.071857,8
30849,1775274463.603422,8
30899,1775274479.723144,8
30949,1775274496.561338,8
30999,1775274513.100013,8
31049,1775274530.540158,8
31099,1775274547.126618,8
31149,1775274564.633907,8
31199,1775274582.472665,8
31249,1775274600.856684,8
31299,1775274617.927402,8
31349,1775274635.093735,8
31399,1775274651.925218,8
31449,1775274669.409834,8
31499,1775274686.453920,8
31549,1775274702.480155,8
31599,1775274718.585984,8
31649,1775274735.526171,8
31699,1775274752.164334,8
31749,1775274768.441368,8
31799,1775274784.748669,8
31849,1775274801.674225,8
31899,1775274819.758554,8
31949,1775274837.069932,8
31999,1775274853.478765,8
32049,1775274869.759278,8
32099,1775274887.053099,8
32149,1775274904.305972,8
32199,1775274921.098863,8
32249,1775274938.813155,8
32299,1775274955.001562,8
32349,1775274970.939852,8
32399,1775274988.065773,8
32449,1775275005.325729,8
32499,1775275021.754610,8
32549,1775275037.905022,8
32599,1775275054.609610,8
32649,1775275072.295057,8
32699,1775275090.824301,8
32749,1775275108.097123,8
32799,1775275126.066074,8
32849,1775275143.784478,8
32899,1775275161.089543,8
32949,1775275177.904383,8
32999,1775275195.498695,8
33049,1775275213.346689,8
33099,1775275231.438925,8
33149,1775275248.703629,8
33199,1775275266.478098,8
33249,1775275284.687201,8
33299,1775275302.079639,8
33349,1775275319.116250,8
33399,1775275335.385201,8
33449,1775275351.444548,8
33499,1775275367.514525,8
33549,1775275383.672633,8
33599,1775275400.397553,8
33649,1775275416.918870,8
33699,1775275433.358348,8
33749,1775275449.823831,8
33799,1775275466.441217,8
33849,1775275482.904944,8
33899,1775275500.175577,8
33949,1775275521.198799,8
33965,1775277480.044445,8
33965,1775277480.422513,8
33999,1775277502.203474,9
34049,1775277519.966220,9
34099,1775277537.592813,9
34149,1775277555.014379,9
34199,1775277571.948947,9
34249,1775277588.668808,9
34299,1775277605.116623,9
34349,1775277623.493994,9
34399,1775277640.062298,9
34449,1775277656.191897,9
34499,1775277672.060491,9
34549,1775277687.967987,9
34599,1775277703.983821,9
34649,1775277719.794937,9
34699,1775277736.264805,9
34749,1775277753.112261,9
34799,1775277768.997529,9
34849,1775277784.656636,9
34899,1775277801.341266,9
34949,1775277817.960002,9
34999,1775277834.620618,9
35049,1775277850.687545,9
35099,1775277866.906241,9
35149,1775277884.453737,9
35199,1775277902.079361,9
35249,1775277919.623636,9
35299,1775277936.629355,9
35349,1775277952.660742,9
35399,1775277968.565876,9
35449,1775277985.331387,9
35499,1775278001.660027,9
35549,1775278017.583502,9
35599,1775278034.727004,9
35649,1775278050.365024,9
35699,1775278066.060619,9
35749,1775278081.993775,9
35799,1775278098.107524,9
35849,1775278113.788270,9
35899,1775278129.724110,9
35949,1775278145.407023,9
35999,1775278162.482362,9
36049,1775278178.729990,9
36099,1775278194.455077,9
36149,1775278210.487290,9
36199,1775278226.449940,9
36249,1775278242.999667,9
36299,1775278259.558345,9
36349,1775278275.557610,9
36399,1775278291.599179,9
36449,1775278307.454954,9
36499,1775278323.454947,9
36549,1775278340.891107,9
36599,1775278359.352031,9
36649,1775278377.114189,9
36699,1775278394.646283,9
36749,1775278412.011215,9
36799,1775278429.991983,9
36849,1775278447.088458,9
36899,1775278465.039777,9
36949,1775278483.715602,9
36999,1775278502.062102,9
37049,1775278520.225052,9
37099,1775278537.384540,9
37149,1775278554.918199,9
37199,1775278572.297527,9
37249,1775278589.738845,9
37299,1775278608.065922,9
37349,1775278625.528272,9
37399,1775278642.530747,9
37449,1775278660.371605,9
37499,1775278678.054222,9
37549,1775278694.899905,9
37599,1775278712.947050,9
37649,1775278729.778378,9
37699,1775278746.823902,9
37739,1775280738.182188,9
37739,1775280738.592610,9
37749,1775280750.696683,10
37799,1775280768.338065,10
37849,1775280785.121780,10
37899,1775280802.946913,10
37949,1775280820.761502,10
37999,1775280839.390293,10
38049,1775280856.516345,10
38099,1775280873.517720,10
38149,1775280890.599286,10
38199,1775280906.752764,10
38249,1775280923.553203,10
38299,1775280940.009504,10
38349,1775280956.421272,10
38399,1775280974.368254,10
38449,1775280991.953135,10
38499,1775281009.869994,10
38549,1775281026.556306,10
38599,1775281042.943897,10
38649,1775281059.977866,10
38699,1775281076.837984,10
38749,1775281093.216776,10
38799,1775281109.440027,10
38849,1775281125.962648,10
38899,1775281142.747689,10
38949,1775281158.783492,10
38999,1775281175.048561,10
39049,1775281191.552339,10
39099,1775281207.990862,10
39149,1775281223.917234,10
39199,1775281241.390785,10
39249,1775281257.361032,10
39299,1775281273.951618,10
39349,1775281289.813612,10
39399,1775281305.649780,10
39449,1775281321.560831,10
39499,1775281337.606510,10
39549,1775281354.184183,10
39599,1775281370.684819,10
39649,1775281388.347045,10
39699,1775281406.514552,10
39749,1775281422.890419,10
39799,1775281439.507465,10
39849,1775281455.842528,10
39899,1775281471.960766,10
39949,1775281487.862446,10
39999,1775281504.156081,10
40049,1775281520.604114,10
40099,1775281536.681160,10
40149,1775281553.076489,10
40199,1775281569.374311,10
40249,1775281585.357697,10
40299,1775281601.408514,10
40349,1775281618.626220,10
40399,1775281635.617681,10
40449,1775281652.136478,10
40499,1775281670.968713,10
40549,1775281688.664036,10
40599,1775281705.928607,10
40649,1775281722.977217,10
40699,1775281740.783999,10
40749,1775281758.707817,10
40799,1775281777.040591,10
40849,1775281794.923066,10
40899,1775281813.979668,10
40949,1775281831.112521,10
40999,1775281849.627796,10
41049,1775281867.335125,10
41099,1775281884.231855,10
41149,1775281901.402066,10
41199,1775281919.050732,10
41249,1775281935.945633,10
41299,1775281952.569397,10
41349,1775281970.522243,10
41399,1775281988.049877,10
41449,1775282005.336397,10
41499,1775282022.925171,10
41513,1775283976.666251,10
41513,1775283977.065748,10
41549,1775283998.955464,11
41599,1775284016.635967,11
41649,1775284034.495854,11
41699,1775284052.232494,11
41749,1775284069.047984,11
41799,1775284086.125052,11
41849,1775284103.339191,11
41899,1775284121.071374,11
41949,1775284139.749081,11
41999,1775284157.960967,11
42049,1775284174.565785,11
42099,1775284192.046899,11
42149,1775284208.877599,11
42199,1775284226.997788,11
42249,1775284245.159372,11
42299,1775284263.891024,11
42349,1775284281.561903,11
42399,1775284299.653378,11
42449,1775284318.195649,11
42499,1775284338.151430,11
42549,1775284356.374806,11
42599,1775284374.438732,11
42649,1775284393.062019,11
42699,1775284411.223551,11
42749,1775284428.171222,11
42799,1775284446.023939,11
42849,1775284463.835334,11
42899,1775284481.801461,11
42949,1775284498.667045,11
42999,1775284517.114099,11
43049,1775284535.271893,11
43099,1775284552.893156,11
43149,1775284570.742330,11
43199,1775284588.772799,11
43249,1775284606.476811,11
43299,1775284624.687903,11
43349,1775284642.292534,11
43399,1775284659.694953,11
43449,1775284678.129893,11
43499,1775284696.863148,11
43549,1775284714.671213,11
43599,1775284733.329744,11
43649,1775284751.833058,11
43699,1775284769.406389,11
43749,1775284787.296025,11
43799,1775284806.294783,11
43849,1775284823.612259,11
43899,1775284841.980148,11
43949,1775284858.635673,11
43999,1775284876.461253,11
44049,1775284894.777620,11
44099,1775284912.945966,11
44149,1775284930.547207,11
44199,1775284948.437739,11
44249,1775284965.597140,11
44299,1775284982.635689,11
44349,1775285000.977979,11
44399,1775285018.232547,11
44449,1775285036.173693,11
44499,1775285053.552714,11
44549,1775285069.794175,11
44599,1775285087.855989,11
44649,1775285105.568145,11
44699,1775285123.670436,11
44749,1775285141.119674,11
44799,1775285158.286320,11
44849,1775285177.639996,11
44899,1775285195.844090,11
44949,1775285213.534420,11
44999,1775285231.775284,11
45049,1775285250.173087,11
45099,1775285267.872919,11
45149,1775285286.081923,11
45199,1775285302.910439,11
45249,1775285319.454418,11
45287,1775287172.665411,11
45287,1775287173.048207,11
45299,1775287186.477963,12
45349,1775287203.844935,12
45399,1775287221.642464,12
45449,1775287239.266514,12
45499,1775287256.222901,12
45549,1775287274.025499,12
45599,1775287291.163151,12
45649,1775287308.414041,12
45699,1775287326.053025,12
45749,1775287344.582204,12
45799,1775287361.711970,12
45849,1775287379.024427,12
45899,1775287395.997350,12
45949,1775287412.626481,12
45999,1775287429.807660,12
46049,1775287446.847467,12
46099,1775287463.640205,12
46149,1775287480.207572,12
46199,1775287496.503199,12
46249,1775287514.506938,12
46299,1775287531.240374,12
46349,1775287548.629128,12
46399,1775287565.566775,12
46449,1775287582.277066,12
46499,1775287599.404667,12
46549,1775287618.264415,12
46599,1775287635.117288,12
46649,1775287653.153304,12
46699,1775287670.296233,12
46749,1775287687.455456,12
46799,1775287704.766317,12
46849,1775287722.753748,12
46899,1775287740.803411,12
46949,1775287757.583666,12
46999,1775287774.500935,12
47049,1775287792.152184,12
47099,1775287810.404327,12
47149,1775287828.240366,12
47199,1775287845.165977,12
47249,1775287861.288806,12
47299,1775287878.458405,12
47349,1775287895.432861,12
47399,1775287912.498651,12
47449,1775287929.575065,12
47499,1775287947.228482,12
47549,1775287963.802514,12
47599,1775287981.244869,12
47649,1775287999.184590,12
47699,1775288016.192290,12
47749,1775288033.826552,12
47799,1775288050.757394,12
47849,1775288067.443912,12
47899,1775288085.417437,12
47949,1775288102.548061,12
47999,1775288119.699761,12
48049,1775288136.498947,12
48099,1775288153.747012,12
48149,1775288170.536767,12
48199,1775288186.737515,12
48249,1775288202.725897,12
48299,1775288219.772757,12
48349,1775288235.610514,12
48399,1775288251.777515,12
48449,1775288269.207750,12
48499,1775288286.762225,12
48549,1775288304.135185,12
48599,1775288321.574382,12
48649,1775288339.307810,12
48699,1775288356.716610,12
48749,1775288373.957385,12
48799,1775288390.489457,12
48849,1775288407.979751,12
48899,1775288425.414611,12
48949,1775288443.083378,12
48999,1775288459.977654,12
49049,1775288477.586927,12
49061,1775290302.868710,12
49061,1775290303.265102,12
49099,1775290324.375362,13
49149,1775290340.564270,13
49199,1775290357.125343,13
49249,1775290373.549787,13
49299,1775290390.407145,13
49349,1775290406.742304,13
49399,1775290426.191699,13
49449,1775290442.938017,13
49499,1775290461.069307,13
49549,1775290478.030461,13
49599,1775290496.526207,13
49649,1775290513.177063,13
49699,1775290530.268471,13
49749,1775290547.167384,13
49799,1775290563.638074,13
49849,1775290581.241549,13
49899,1775290598.122456,13
49949,1775290614.859050,13
49999,1775290631.462128,13
50049,1775290648.129876,13
50099,1775290666.467539,13
50149,1775290684.007102,13
50199,1775290700.453134,13
50249,1775290718.463015,13
50299,1775290735.957673,13
50349,1775290752.404335,13
50399,1775290770.801433,13
50449,1775290787.334502,13
50499,1775290803.958937,13
50549,1775290820.011587,13
50599,1775290837.909503,13
50649,1775290853.792155,13
50699,1775290870.156192,13
50749,1775290888.380539,13
50799,1775290905.283717,13
50849,1775290921.776308,13
50899,1775290939.510598,13
50949,1775290958.192833,13
50999,1775290975.680763,13
51049,1775290992.857063,13
51099,1775291010.844043,13
51149,1775291027.267535,13
51199,1775291043.000666,13
51249,1775291059.279840,13
51299,1775291075.360526,13
51349,1775291091.482419,13
51399,1775291108.495812,13
51449,1775291124.647865,13
51499,1775291140.735775,13
51549,1775291157.643348,13
51599,1775291174.436645,13
51649,1775291190.894734,13
51699,1775291208.099210,13
51749,1775291224.560635,13
51799,1775291240.619477,13
51849,1775291257.733763,13
51899,1775291274.264184,13
51949,1775291290.377687,13
51999,1775291306.360856,13
52049,1775291322.725124,13
52099,1775291339.334396,13
52149,1775291355.165579,13
52199,1775291371.646681,13
52249,1775291388.744867,13
52299,1775291407.457480,13
52349,1775291425.044123,13
52399,1775291442.499050,13
52449,1775291459.988465,13
52499,1775291478.562313,13
52549,1775291494.898071,13
