step,wall_time,value
5749,1775253011.805115,0
5799,1775253029.498971,0
5849,1775253047.637135,0
5899,1775253065.082522,0
5949,1775253083.251027,0
5999,1775253101.358233,0
6049,1775253118.356117,0
6099,1775253136.048408,0
6149,1775253152.396238,0
6199,1775253168.622015,0
6249,1775253184.961312,0
6299,1775253202.611320,0
6349,1775253218.618428,0
6399,1775253234.927302,0
6449,1775253250.861142,0
6499,1775253267.639438,0
6549,1775253284.458108,0
6599,1775253301.230394,0
6649,1775253318.153381,0
6699,1775253334.893095,0
6749,1775253352.590771,0
6799,1775253370.364176,0
6849,1775253387.048234,0
6899,1775253403.724585,0
6949,1775253420.322300,0
6999,1775253437.043026,0
7049,1775253453.277782,0
7099,1775253469.644800,0
7149,1775253485.726084,0
7199,1775253502.346000,0
7249,1775253518.260970,0
7299,1775253534.385944,0
7349,1775253551.549314,0
7399,1775253567.949502,0
7449,1775253584.600686,0
7499,1775253601.010778,0
7549,1775255481.564956,0
7599,1775255498.264397,0
7649,1775255514.474858,0
7699,1775255530.337870,0
7749,1775255547.243857,0
7799,1775255562.980505,0
7849,1775255579.519395,0
7899,1775255595.785635,0
7949,1775255613.186784,0
7999,1775255631.145351,0
8049,1775255650.386095,0
8099,1775255667.938155,0
8149,1775255685.620974,0
8199,1775255702.592799,0
8249,1775255719.850978,0
8299,1775255737.594971,0
8349,1775255755.477303,0
8399,1775255773.172502,0
8449,1775255790.764335,0
8499,1775255807.441511,0
8549,1775255824.052354,0
8599,1775255842.411764,0
8649,1775255861.258363,0
8699,1775255878.990717,0
8749,1775255896.755525,0
8799,1775255915.223983,0
8849,1775255933.106197,0
8899,1775255950.173877,0
8949,1775255967.698384,0
8999,1775255986.255145,0
9049,1775256004.240546,0
9099,1775256021.251959,0
9149,1775256039.436446,0
9199,1775256056.006399,0
9249,1775256073.677180,0
9299,1775256090.836991,0
9349,1775256108.475980,0
9399,1775256125.383191,0
9449,1775256142.122270,0
9499,1775256158.703864,0
9549,1775256175.022866,0
9599,1775256192.209769,0
9649,1775256210.355000,0
9699,1775256227.536183,0
9749,1775256245.286701,0
9799,1775256263.491392,0
9849,1775256280.508568,0
9899,1775256298.718814,0
9949,1775256316.251058,0
9999,1775256333.577905,0
10049,1775256352.316345,0
10099,1775256369.928370,0
10149,1775256387.507349,0
10199,1775256405.583095,0
10249,1775256423.732606,0
10299,1775256441.238187,0
10349,1775256458.519037,0
10399,1775256476.385202,0
10449,1775256494.052912,0
10499,1775256511.547426,0
10549,1775256528.863852,0
10599,1775256545.803829,0
10649,1775256563.905789,0
10699,1775256581.422898,0
10749,1775256598.637494,0
10799,1775256617.107410,0
10849,1775256634.856470,0
10899,1775256651.904099,0
10949,1775256669.379682,0
10999,1775256687.430788,0
11049,1775256705.157947,0
11099,1775256722.730853,0
11149,1775256740.284701,0
11199,1775256757.334699,0
11249,1775256774.487297,0
11299,1775256790.927219,0
11349,1775258621.552664,0
11399,1775258639.787047,0
11449,1775258658.030846,0
11499,1775258675.060471,0
11549,1775258692.514587,0
11599,1775258708.516299,0
11649,1775258724.990208,0
11699,1775258741.290052,0
11749,1775258757.054245,0
11799,1775258774.248473,0
11849,1775258791.214724,0
11899,1775258807.405622,0
11949,1775258825.989149,0
11999,1775258844.450031,0
12049,1775258861.581232,0
12099,1775258880.923646,0
12149,1775258898.608354,0
12199,1775258917.264765,0
12249,1775258933.240893,0
12299,1775258951.595391,0
12349,1775258969.581501,0
12399,1775258987.388944,0
12449,1775259005.012933,0
12499,1775259022.560049,0
12549,1775259039.689089,0
12599,1775259056.929549,0
12649,1775259074.586717,0
12699,1775259091.352676,0
12749,1775259108.634428,0
12799,1775259125.873413,0
12849,1775259144.236092,0
12899,1775259160.503763,0
12949,1775259176.854310,0
12999,1775259194.521830,0
13049,1775259211.685402,0
13099,1775259229.182289,0
13149,1775259245.818712,0
13199,1775259263.465511,0
13249,1775259281.416078,0
13299,1775259299.505589,0
13349,1775259316.028786,0
13399,1775259332.689425,0
13449,1775259350.509857,0
13499,1775259367.803644,0
13549,1775259383.889921,0
13599,1775259401.072417,0
13649,1775259416.761346,0
13699,1775259432.686238,0
13749,1775259449.180478,0
13799,1775259467.994250,0
13849,1775259485.647216,0
13899,1775259503.621806,0
13949,1775259520.225056,0
13999,1775259536.810636,0
14049,1775259554.746017,0
14099,1775259571.521877,0
14149,1775259588.102973,0
14199,1775259604.089303,0
14249,1775259620.179936,0
14299,1775259637.781631,0
14349,1775259656.824252,0
14399,1775259674.605223,0
14449,1775259690.381170,0
14499,1775259707.694486,0
14549,1775259725.235626,0
14599,1775259742.074602,0
14649,1775259759.334524,0
14699,1775259775.437660,0
14749,1775259793.483733,0
14799,1775259811.160369,0
14849,1775259827.724034,0
14899,1775259845.097305,0
14949,1775259861.787314,0
14999,1775259878.867289,0
15049,1775259896.357536,0
15099,1775261796.914079,0
15149,1775261814.284094,0
15199,1775261832.047812,0
15249,1775261849.591640,0
15299,1775261866.635648,0
15349,1775261883.393508,0
15399,1775261900.475904,0
15449,1775261917.224719,0
15499,1775261933.774562,0
15549,1775261950.117932,0
15599,1775261966.967915,0
15649,1775261983.248264,0
15699,1775262000.053261,0
15749,1775262016.280613,0
15799,1775262033.533076,0
15849,1775262049.702847,0
15899,1775262066.123216,0
15949,1775262082.118648,0
15999,1775262099.864174,0
16049,1775262116.802163,0
16099,1775262133.024700,0
16149,1775262149.532908,0
16199,1775262166.099565,0
16249,1775262183.938081,0
16299,1775262200.834107,0
16349,1775262217.329454,0
16399,1775262233.695535,0
16449,1775262250.646923,0
16499,1775262267.084610,0
16549,1775262283.049150,0
16599,1775262299.714866,0
16649,1775262315.791725,0
16699,1775262332.465643,0
16749,1775262349.621109,0
16799,1775262367.023391,0
16849,1775262385.381453,0
16899,1775262402.386581,0
16949,1775262419.236603,0
16999,1775262435.477843,0
17049,1775262451.185570,0
17099,1775262467.648233,0
17149,1775262483.581312,0
17199,1775262499.836918,0
17249,1775262516.237108,0
17299,1775262533.409494,0
17349,1775262549.342436,0
17399,1775262565.907712,0
17449,1775262583.141562,0
17499,1775262599.892044,0
17549,1775262616.234969,0
17599,1775262632.899006,0
17649,1775262648.918757,0
17699,1775262665.457546,0
17749,1775262681.214530,0
17799,1775262696.813481,0
17849,1775262713.066556,0
17899,1775262728.812925,0
17949,1775262746.214228,0
17999,1775262764.269437,0
18049,1775262781.366438,0
18099,1775262798.525206,0
18149,1775262816.115473,0
18199,1775262834.136299,0
18249,1775262850.562427,0
18299,1775262867.747013,0
18349,1775262884.241495,0
18399,1775262900.855157,0
18449,1775262918.715691,0
18499,1775262936.070220,0
18549,1775262953.535663,0
18599,1775262970.493299,0
18649,1775262988.645000,0
18699,1775263005.750491,0
18749,1775263022.963698,0
18799,1775263039.274793,0
18849,1775263055.931182,0
18899,1775264918.208462,0
18949,1775264936.103963,0
18999,1775264953.384606,0
19049,1775264970.900999,0
19099,1775264989.583992,0
19149,1775265007.687471,0
19199,1775265023.794093,0
19249,1775265040.972843,0
19299,1775265057.066775,0
19349,1775265073.137069,0
19399,1775265090.233541,0
19449,1775265108.175796,0
19499,1775265124.184385,0
19549,1775265141.330641,0
19599,1775265157.151455,0
19649,1775265173.052419,0
19699,1775265189.501261,0
19749,1775265205.376196,0
19799,1775265222.029629,0
19849,1775265238.035097,0
19899,1775265253.777969,0
19949,1775265269.507914,0
19999,1775265285.509024,0
20049,1775265301.295444,0
20099,1775265317.074931,0
20149,1775265332.642768,0
20199,1775265348.586663,0
20249,1775265364.551004,0
20299,1775265381.513604,0
20349,1775265400.509609,0
20399,1775265418.823217,0
20449,1775265436.555134,0
20499,1775265453.979242,0
20549,1775265471.940487,0
20599,1775265490.457387,0
20649,1775265508.425209,0
20699,1775265526.097532,0
20749,1775265544.739042,0
20799,1775265562.357993,0
20849,1775265580.084256,0
20899,1775265597.192939,0
20949,1775265614.041416,0
20999,1775265630.442595,0
21049,1775265647.639870,0
21099,1775265663.630100,0
21149,1775265681.276879,0
21199,1775265699.292526,0
21249,1775265715.529091,0
21299,1775265732.176549,0
21349,1775265750.138669,0
21399,1775265766.447340,0
21449,1775265783.078804,0
21499,1775265800.134754,0
21549,1775265817.945449,0
21599,1775265835.373868,0
21649,1775265852.325981,0
21699,1775265869.020987,0
21749,1775265886.305182,0
21799,1775265903.756279,0
21849,1775265920.612778,0
21899,1775265936.780340,0
21949,1775265953.346823,0
21999,1775265970.527437,0
22049,1775265988.538202,0
22099,1775266005.279410,0
22149,1775266022.306692,0
22199,1775266041.279635,0
22249,1775266059.224863,0
22299,1775266077.402467,0
22349,1775266095.477880,0
22399,1775266112.130057,0
22449,1775266130.173660,0
22499,1775266147.265450,0
22549,1775266163.917680,0
22599,1775266180.829274,0
22649,1775268008.850848,0
22699,1775268026.460941,0
22749,1775268042.659857,0
22799,1775268060.944203,0
22849,1775268079.510609,0
22899,1775268096.585613,0
22949,1775268115.073341,0
22999,1775268131.512158,0
23049,1775268149.482304,0
23099,1775268167.162547,0
23149,1775268184.323025,0
23199,1775268202.898484,0
23249,1775268221.531940,0
23299,1775268239.157244,0
23349,1775268256.558358,0
23399,1775268274.322012,0
23449,1775268292.058749,0
23499,1775268309.693266,0
23549,1775268327.548347,0
23599,1775268344.967861,0
23649,1775268363.104192,0
23699,1775268379.044241,0
23749,1775268396.110232,0
23799,1775268412.344223,0
23849,1775268429.858170,0
23899,1775268447.250662,0
23949,1775268464.984487,0
23999,1775268481.228104,0
24049,1775268498.301919,0
24099,1775268514.976204,0
24149,1775268530.855576,0
24199,1775268546.878684,0
24249,1775268562.920858,0
24299,1775268581.132373,0
24349,1775268598.567566,0
24399,1775268615.561050,0
24449,1775268633.208489,0
24499,1775268650.906321,0
24549,1775268669.146406,0
24599,1775268686.538405,0
24649,1775268704.624488,0
24699,1775268722.854961,0
24749,1775268739.857406,0
24799,1775268756.823121,0
24849,1775268773.885120,0
24899,1775268790.609107,0
24949,1775268808.732167,0
24999,1775268825.834473,0
25049,1775268842.895809,0
25099,1775268860.533292,0
25149,1775268878.852470,0
25199,1775268897.614151,0
25249,1775268914.922483,0
25299,1775268931.628028,0
25349,1775268949.045918,0
25399,1775268966.191118,0
25449,1775268983.903466,0
25499,1775269002.197696,0
25549,1775269019.873338,0
25599,1775269037.190432,0
25649,1775269055.514456,0
25699,1775269072.443766,0
25749,1775269090.502278,0
25799,1775269108.113694,0
25849,1775269126.387269,0
25899,1775269143.857394,0
25949,1775269161.248820,0
25999,1775269178.816805,0
26049,1775269195.955344,0
26099,1775269213.004795,0
26149,1775269230.134962,0
26199,1775269247.989972,0
26249,1775269264.719829,0
26299,1775269281.405904,0
26349,1775269297.838191,0
26399,1775269314.962871,0
26449,1775271151.289408,0
26499,1775271167.420309,0
26549,1775271183.257956,0
26599,1775271199.234946,0
26649,1775271216.158550,0
26699,1775271232.639931,0
26749,1775271249.420347,0
26799,1775271265.602162,0
26849,1775271283.326342,0
26899,1775271300.959645,0
26949,1775271317.221610,0
26999,1775271333.961418,0
27049,1775271351.740093,0
27099,1775271368.861069,0
27149,1775271386.101720,0
27199,1775271403.436851,0
27249,1775271421.181025,0
27299,1775271437.929118,0
27349,1775271455.298362,0
27399,1775271472.743017,0
27449,1775271489.703666,0
27499,1775271506.409219,0
27549,1775271523.446187,0
27599,1775271539.797258,0
27649,1775271556.248418,0
27699,1775271572.472460,0
27749,1775271588.934263,0
27799,1775271605.128401,0
27849,1775271621.970949,0
27899,1775271638.527540,0
27949,1775271655.403087,0
27999,1775271671.718830,0
28049,1775271687.648424,0
28099,1775271704.425746,0
28149,1775271722.124560,0
28199,1775271739.972839,0
28249,1775271755.854552,0
28299,1775271773.382976,0
28349,1775271789.461074,0
28399,1775271805.723817,0
28449,1775271822.593449,0
28499,1775271838.942594,0
28549,1775271856.672806,0
28599,1775271873.132259,0
28649,1775271889.368115,0
28699,1775271906.466954,0
28749,1775271924.160644,0
28799,1775271940.792473,0
28849,1775271957.686239,0
28899,1775271974.525583,0
28949,1775271991.153422,0
28999,1775272007.891902,0
29049,1775272024.729718,0
29099,1775272042.224072,0
29149,1775272058.334198,0
29199,1775272074.493978,0
29249,1775272091.023365,0
29299,1775272109.075239,0
29349,1775272125.608657,0
29399,1775272141.532531,0
29449,1775272159.446805,0
29499,1775272176.583617,0
29549,1775272193.299812,0
29599,1775272212.364302,0
29649,1775272229.056417,0
29699,1775272245.594496,0
29749,1775272262.724173,0
29799,1775272279.326640,0
29849,1775272295.764742,0
29899,1775272312.384113,0
29949,1775272329.576405,0
29999,1775272347.046828,0
30049,1775272363.237095,0
30099,1775272380.582213,0
30149,1775272396.584072,0
30199,1775274240.297806,0
30249,1775274259.098558,0
30299,1775274275.642068,0
30349,1775274293.460087,0
30399,1775274309.168646,0
30449,1775274325.659998,0
30499,1775274343.578368,0
30549,1775274360.263983,0
30599,1775274378.063215,0
30649,1775274395.024667,0
30699,1775274412.492543,0
30749,1775274429.059308,0
30799,1775274446.071602,0
30849,1775274463.603102,0
30899,1775274479.722917,0
30949,1775274496.561081,0
30999,1775274513.099607,0
31049,1775274530.539817,0
31099,1775274547.126292,0
31149,1775274564.633733,0
31199,1775274582.472446,0
31249,1775274600.856397,0
31299,1775274617.927083,0
31349,1775274635.093471,0
31399,1775274651.924975,0
31449,1775274669.409416,0
31499,1775274686.453628,0
31549,1775274702.479910,0
31599,1775274718.585683,0
31649,1775274735.525898,0
31699,1775274752.164041,0
31749,1775274768.440997,0
31799,1775274784.748439,0
31849,1775274801.673946,0
31899,1775274819.758237,0
31949,1775274837.069637,0
31999,1775274853.478454,0
32049,1775274869.759010,0
32099,1775274887.052768,0
32149,1775274904.305475,0
32199,1775274921.098553,0
32249,1775274938.812880,0
32299,1775274955.001220,0
32349,1775274970.939496,0
32399,1775274988.065491,0
32449,1775275005.325417,0
32499,1775275021.754209,0
32549,1775275037.904581,0
32599,1775275054.609260,0
32649,1775275072.294744,0
32699,1775275090.823808,0
32749,1775275108.096844,0
32799,1775275126.065760,0
32849,1775275143.784172,0
32899,1775275161.089246,0
32949,1775275177.904067,0
32999,1775275195.498313,0
33049,1775275213.346393,0
33099,1775275231.438543,0
33149,1775275248.703209,0
33199,1775275266.477649,0
33249,1775275284.686767,0
33299,1775275302.079339,0
33349,1775275319.115833,0
33399,1775275335.384967,0
33449,1775275351.444180,0
33499,1775275367.514020,0
33549,1775275383.672433,0
33599,1775275400.397218,0
33649,1775275416.918517,0
33699,1775275433.357864,0
33749,1775275449.823547,0
33799,1775275466.440912,0
33849,1775275482.904524,0
33899,1775275500.175175,0
33949,1775275521.198468,0
33999,1775277502.203205,0
34049,1775277519.965786,0
34099,1775277537.592584,0
34149,1775277555.014003,0
34199,1775277571.948658,0
34249,1775277588.668492,0
34299,1775277605.116291,0
34349,1775277623.493654,0
34399,1775277640.061863,0
34449,1775277656.191489,0
34499,1775277672.060195,0
34549,1775277687.967542,0
34599,1775277703.983520,0
34649,1775277719.794578,0
34699,1775277736.264531,0
34749,1775277753.111899,0
34799,1775277768.997231,0
34849,1775277784.656265,0
34899,1775277801.340856,0
34949,1775277817.959655,0
34999,1775277834.620211,0
35049,1775277850.687265,0
35099,1775277866.905903,0
35149,1775277884.453455,0
35199,1775277902.079066,0
35249,1775277919.623257,0
35299,1775277936.629043,0
35349,1775277952.660459,0
35399,1775277968.565685,0
35449,1775277985.331162,0
35499,1775278001.659714,0
35549,1775278017.583180,0
35599,1775278034.726684,0
35649,1775278050.364622,0
35699,1775278066.060127,0
35749,1775278081.993438,0
35799,1775278098.107128,0
35849,1775278113.787967,0
35899,1775278129.723701,0
35949,1775278145.406707,0
35999,1775278162.481910,0
36049,1775278178.729629,0
36099,1775278194.454610,0
36149,1775278210.486962,0
36199,1775278226.449562,0
36249,1775278242.999438,0
36299,1775278259.557973,0
36349,1775278275.557298,0
36399,1775278291.598858,0
36449,1775278307.454595,0
36499,1775278323.454551,0
36549,1775278340.890758,0
36599,1775278359.351736,0
36649,1775278377.113874,0
36699,1775278394.646037,0
36749,1775278412.010803,0
36799,1775278429.991633,0
36849,1775278447.088204,0
36899,1775278465.039479,0
36949,1775278483.715301,0
36999,1775278502.061791,0
37049,1775278520.224590,0
37099,1775278537.384187,0
37149,1775278554.917898,0
37199,1775278572.297010,0
37249,1775278589.738485,0
37299,1775278608.065564,0
37349,1775278625.527959,0
37399,1775278642.530478,0
37449,1775278660.371251,0
37499,1775278678.053845,0
37549,1775278694.899531,0
37599,1775278712.946743,0
37649,1775278729.778101,0
37699,1775278746.823586,0
37749,1775280750.696390,0
37799,1775280768.337656,0
37849,1775280785.121594,0
37899,1775280802.946566,0
37949,1775280820.761068,0
37999,1775280839.389948,0
38049,1775280856.515897,0
38099,1775280873.517355,0
38149,1775280890.598981,0
38199,1775280906.752452,0
38249,1775280923.552828,0
38299,1775280940.009278,0
38349,1775280956.421062,0
38399,1775280974.367881,0
38449,1775280991.952930,0
38499,1775281009.869676,0
38549,1775281026.555873,0
38599,1775281042.943624,0
38649,1775281059.977577,0
38699,1775281076.837752,0
38749,1775281093.216480,0
38799,1775281109.439783,0
38849,1775281125.962434,0
38899,1775281142.747490,0
38949,1775281158.783194,0
38999,1775281175.048146,0
39049,1775281191.552101,0
39099,1775281207.990629,0
39149,1775281223.916833,0
39199,1775281241.390510,0
39249,1775281257.360794,0
39299,1775281273.951162,0
39349,1775281289.813302,0
39399,1775281305.649487,0
39449,1775281321.560522,0
39499,1775281337.606116,0
39549,1775281354.183823,0
39599,1775281370.684430,0
39649,1775281388.346608,0
39699,1775281406.514255,0
39749,1775281422.890050,0
39799,1775281439.507142,0
39849,1775281455.842220,0
39899,1775281471.960487,0
39949,1775281487.862087,0
39999,1775281504.155860,0
40049,1775281520.603808,0
40099,1775281536.680849,0
40149,1775281553.076309,0
40199,1775281569.373978,0
40249,1775281585.357316,0
40299,1775281601.408214,0
40349,1775281618.625936,0
40399,1775281635.617364,0
40449,1775281652.136214,0
40499,1775281670.968411,0
40549,1775281688.663721,0
40599,1775281705.928375,0
40649,1775281722.976848,0
40699,1775281740.783484,0
40749,1775281758.707601,0
40799,1775281777.040247,0
40849,1775281794.922754,0
40899,1775281813.979391,0
40949,1775281831.112193,0
40999,1775281849.627518,0
41049,1775281867.334824,0
41099,1775281884.231545,0
41149,1775281901.401809,0
41199,1775281919.050359,0
41249,1775281935.945326,0
41299,1775281952.569093,0
41349,1775281970.522017,0
41399,1775281988.049510,0
41449,1775282005.336077,0
41499,1775282022.924966,0
41549,1775283998.955108,0
41599,1775284016.635615,0
41649,1775284034.495437,0
41699,1775284052.232274,0
41749,1775284069.047693,0
41799,1775284086.124635,0
41849,1775284103.338862,0
41899,1775284121.071097,0
41949,1775284139.748791,0
41999,1775284157.960617,0
42049,1775284174.565590,0
42099,1775284192.046650,0
42149,1775284208.877310,0
42199,1775284226.997385,0
42249,1775284245.159055,0
42299,1775284263.890667,0
42349,1775284281.561452,0
42399,1775284299.652992,0
42449,1775284318.195373,0
42499,1775284338.151129,0
42549,1775284356.374625,0
42599,1775284374.438498,0
42649,1775284393.061665,0
42699,1775284411.222942,0
42749,1775284428.171039,0
42799,1775284446.023576,0
42849,1775284463.834988,0
42899,1775284481.801195,0
42949,1775284498.666687,0
42999,1775284517.113811,0
43049,1775284535.271674,0
43099,1775284552.892781,0
43149,1775284570.742045,0
43199,1775284588.772393,0
43249,1775284606.476489,0
43299,1775284624.687602,0
43349,1775284642.292279,0
43399,1775284659.694570,0
43449,1775284678.129535,0
43499,1775284696.862970,0
43549,1775284714.670690,0
43599,1775284733.329412,0
43649,1775284751.832743,0
43699,1775284769.406082,0
43749,1775284787.295691,0
43799,1775284806.294518,0
43849,1775284823.611892,0
43899,1775284841.979753,0
43949,1775284858.635411,0
43999,1775284876.460963,0
44049,1775284894.777385,0
44099,1775284912.945580,0
44149,1775284930.546921,0
44199,1775284948.437438,0
44249,1775284965.596822,0
44299,1775284982.635327,0
44349,1775285000.977587,0
44399,1775285018.231820,0
44449,1775285036.173359,0
44499,1775285053.552368,0
44549,1775285069.793862,0
44599,1775285087.855680,0
44649,1775285105.567845,0
44699,1775285123.670155,0
44749,1775285141.119378,0
44799,1775285158.286065,0
44849,1775285177.639661,0
44899,1775285195.843727,0
44949,1775285213.534107,0
44999,1775285231.775029,0
45049,1775285250.172795,0
45099,1775285267.872553,0
45149,1775285286.081654,0
45199,1775285302.910166,0
45249,1775285319.454053,0
45299,1775287186.477664,0
45349,1775287203.844637,0
45399,1775287221.642194,0
45449,1775287239.266097,0
45499,1775287256.222444,0
45549,1775287274.025252,0
45599,1775287291.162838,0
45649,1775287308.413736,0
45699,1775287326.052734,0
45749,1775287344.581924,0
45799,1775287361.711666,0
45849,1775287379.024093,0
45899,1775287395.997017,0
45949,1775287412.626289,0
45999,1775287429.807295,0
46049,1775287446.847092,0
46099,1775287463.639898,0
46149,1775287480.207285,0
46199,1775287496.502730,0
46249,1775287514.506697,0
46299,1775287531.240009,0
46349,1775287548.628704,0
46399,1775287565.566460,0
46449,1775287582.276660,0
46499,1775287599.404356,0
46549,1775287618.264079,0
46599,1775287635.116978,0
46649,1775287653.152991,0
46699,1775287670.295931,0
46749,1775287687.455055,0
46799,1775287704.765917,0
46849,1775287722.753420,0
46899,1775287740.803042,0
46949,1775287757.583303,0
46999,1775287774.500567,0
47049,1775287792.151724,0
47099,1775287810.403920,0
47149,1775287828.240040,0
47199,1775287845.165669,0
47249,1775287861.288448,0
47299,1775287878.458229,0
47349,1775287895.432486,0
47399,1775287912.498365,0
47449,1775287929.574775,0
47499,1775287947.228281,0
47549,1775287963.802183,0
47599,1775287981.244603,0
47649,1775287999.184021,0
47699,1775288016.191767,0
47749,1775288033.826278,0
47799,1775288050.756964,0
47849,1775288067.443636,0
47899,1775288085.417142,0
47949,1775288102.547671,0
47999,1775288119.699520,0
48049,1775288136.498704,0
48099,1775288153.746528,0
48149,1775288170.536548,0
48199,1775288186.737212,0
48249,1775288202.725587,0
48299,1775288219.772369,0
48349,1775288235.610157,0
48399,1775288251.777056,0
48449,1775288269.207547,0
48499,1775288286.761945,0
48549,1775288304.134741,0
48599,1775288321.573671,0
48649,1775288339.307497,0
48699,1775288356.716245,0
48749,1775288373.957051,0
48799,1775288390.489074,0
48849,1775288407.979467,0
48899,1775288425.414273,0
48949,1775288443.083188,0
48999,1775288459.977401,0
49049,1775288477.586498,0
49099,1775290324.375041,0
49149,1775290340.563941,0
49199,1775290357.124866,0
49249,1775290373.549410,0
49299,1775290390.406808,0
49349,1775290406.742024,0
49399,1775290426.191197,0
49449,1775290442.937695,0
49499,1775290461.069039,0
49549,1775290478.030153,0
49599,1775290496.525911,0
49649,1775290513.176731,0
49699,1775290530.268028,0
49749,1775290547.167049,0
49799,1775290563.637718,0
49849,1775290581.241055,0
49899,1775290598.122154,0
49949,1775290614.858767,0
49999,1775290631.461712,0
50049,1775290648.129564,0
50099,1775290666.467242,0
50149,1775290684.006795,0
50199,1775290700.452642,0
50249,1775290718.462682,0
50299,1775290735.957378,0
50349,1775290752.403916,0
50399,1775290770.801208,0
50449,1775290787.334135,0
50499,1775290803.958654,0
50549,1775290820.011269,0
50599,1775290837.909146,0
50649,1775290853.791765,0
50699,1775290870.155874,0
50749,1775290888.380096,0
50799,1775290905.283431,0
50849,1775290921.776023,0
50899,1775290939.510168,0
50949,1775290958.192578,0
50999,1775290975.680440,0
51049,1775290992.856545,0
51099,1775291010.843658,0
51149,1775291027.267132,0
51199,1775291043.000354,0
51249,1775291059.279645,0
51299,1775291075.360214,0
51349,1775291091.482155,0
51399,1775291108.495462,0
51449,1775291124.647470,0
51499,1775291140.735477,0
51549,1775291157.642963,0
51599,1775291174.436355,0
51649,1775291190.894489,0
51699,1775291208.098904,0
51749,1775291224.560371,0
51799,1775291240.619139,0
51849,1775291257.733454,0
51899,1775291274.264002,0
51949,1775291290.377386,0
51999,1775291306.359535,0
52049,1775291322.724788,0
52099,1775291339.334085,0
52149,1775291355.165285,0
52199,1775291371.646445,0
52249,1775291388.744573,0
52299,1775291407.457087,0
52349,1775291425.043801,0
52399,1775291442.498633,0
52449,1775291459.988055,0
52499,1775291478.561951,0
52549,1775291494.897742,0
52599,1775291513.855275,0
52649,1775291530.566488,0
52699,1775291547.360340,0
52749,1775291564.472394,0
52799,1775291582.527981,0
52849,1775293578.728631,0
52899,1775293596.516490,0
52949,1775293613.862740,0
52999,1775293631.697356,0
53049,1775293648.620260,0
53099,1775293665.600798,0
53149,1775293682.611346,0
53199,1775293699.048273,0
53249,1775293715.727412,0
53299,1775293731.904743,0
53349,1775293748.842681,0
53399,1775293765.804197,0
53449,1775293782.582374,0
53499,1775293799.130956,0
53549,1775293817.516879,0
53599,1775293833.654078,0
53649,1775293850.329199,0
53699,1775293866.771723,0
53749,1775293884.568011,0
53799,1775293901.074606,0
53849,1775293918.893993,0
