step,wall_time,value
6249,1775253184.961573,0.179663017
6299,1775253202.611518,0.192478389
6349,1775253218.618578,0.183036968
6399,1775253234.927615,0.177471295
6449,1775253250.861444,0.176504284
6499,1775253267.639738,0.179793686
6549,1775253284.458467,0.17249167
6599,1775253301.230650,0.184114486
6649,1775253318.153670,0.178502455
6699,1775253334.893400,0.185713261
6749,1775253352.591070,0.179878533
6799,1775253370.364401,0.177191004
6849,1775253387.048548,0.184626222
6899,1775253403.724863,0.160819843
6949,1775253420.322487,0.176273584
6999,1775253437.043338,0.186570346
7049,1775253453.278109,0.169680595
7099,1775253469.645151,0.171694145
7149,1775253485.726489,0.17524451
7199,1775253502.346256,0.169446394
7249,1775253518.261208,0.1665425
7299,1775253534.386204,0.171263695
7349,1775253551.549477,0.175911486
7399,1775253567.949757,0.173305124
7449,1775253584.600908,0.174778849
7499,1775253601.011112,0.166172758
7549,1775255481.565255,0.173152745
7599,1775255498.264788,0.187590435
7649,1775255514.475196,0.189071834
7699,1775255530.338136,0.174295187
7749,1775255547.244164,0.174349427
7799,1775255562.980815,0.179444209
7849,1775255579.519732,0.184062064
7899,1775255595.785911,0.173186898
7949,1775255613.187057,0.176630005
7999,1775255631.145601,0.197561339
8049,1775255650.386372,0.186791316
8099,1775255667.938509,0.180986583
8149,1775255685.621249,0.182553738
8199,1775255702.593200,0.19466871
8249,1775255719.851411,0.197972536
8299,1775255737.595249,0.176521286
8349,1775255755.477578,0.193181187
8399,1775255773.172947,0.175223172
8449,1775255790.764489,0.175171554
8499,1775255807.441803,0.177206695
8549,1775255824.052609,0.178041771
8599,1775255842.412085,0.180370837
8649,1775255861.258723,0.175770551
8699,1775255878.990921,0.160182491
8749,1775255896.755809,0.195065707
8799,1775255915.224217,0.18130222
8849,1775255933.106464,0.173481822
8899,1775255950.174031,0.170776322
8949,1775255967.698709,0.183308899
8999,1775255986.255295,0.173983455
9049,1775256004.240787,0.188837409
9099,1775256021.252225,0.175849289
9149,1775256039.436748,0.166989788
9199,1775256056.006585,0.187596589
9249,1775256073.677433,0.170697019
9299,1775256090.837183,0.182968587
9349,1775256108.476388,0.187196344
9399,1775256125.383575,0.171176657
9449,1775256142.122520,0.181657568
9499,1775256158.704136,0.184866726
9549,1775256175.023119,0.176488295
9599,1775256192.209945,0.168175012
9649,1775256210.355222,0.190059841
9699,1775256227.536473,0.176294595
9749,1775256245.286911,0.160460204
9799,1775256263.491709,0.189242542
9849,1775256280.508745,0.185388803
9899,1775256298.719107,0.187273651
9949,1775256316.251391,0.185095906
9999,1775256333.578259,0.163493484
10049,1775256352.316591,0.173184693
10099,1775256369.928562,0.186808884
10149,1775256387.507524,0.184848323
10199,1775256405.583284,0.181398228
10249,1775256423.732985,0.194000587
10299,1775256441.238458,0.181778729
10349,1775256458.519270,0.194549799
10399,1775256476.385503,0.184787378
10449,1775256494.053240,0.178829134
10499,1775256511.547645,0.18097271
10549,1775256528.864177,0.165065885
10599,1775256545.804098,0.173185796
10649,1775256563.906114,0.17239067
10699,1775256581.423139,0.186739534
10749,1775256598.637863,0.177334681
10799,1775256617.107663,0.165885612
10849,1775256634.856687,0.192906886
10899,1775256651.904393,0.177669451
10949,1775256669.379943,0.182178661
10999,1775256687.431015,0.177536309
11049,1775256705.158191,0.179091528
11099,1775256722.731175,0.189227849
11149,1775256740.285008,0.171542659
11199,1775256757.334906,0.190474898
11249,1775256774.487567,0.175372452
11299,1775256790.927514,0.185554385
11349,1775258621.552868,0.174051732
11399,1775258639.787247,0.185289249
11449,1775258658.031173,0.171344906
11499,1775258675.060662,0.178924978
11549,1775258692.514750,0.181030303
11599,1775258708.516586,0.176648289
11649,1775258724.990526,0.17607525
11699,1775258741.290288,0.168128312
11749,1775258757.054559,0.17902644
11799,1775258774.248694,0.182639182
11849,1775258791.215026,0.172500014
11899,1775258807.405957,0.172763765
11949,1775258825.989368,0.181069225
11999,1775258844.450273,0.18779701
12049,1775258861.581490,0.174941346
12099,1775258880.923982,0.180273488
12149,1775258898.608630,0.167568475
12199,1775258917.265260,0.185001791
12249,1775258933.241076,0.180669695
12299,1775258951.595717,0.166781455
12349,1775258969.581721,0.16941911
12399,1775258987.389096,0.174934819
12449,1775259005.013095,0.175689861
12499,1775259022.560303,0.171611324
12549,1775259039.689441,0.170454785
12599,1775259056.929840,0.173959494
12649,1775259074.587011,0.192553937
12699,1775259091.352948,0.176607937
12749,1775259108.634732,0.181951821
12799,1775259125.873687,0.166727111
