step,wall_time,value
4699,1775584488.712213,0
4749,1775584537.572586,0
4799,1775584584.286046,0
4849,1775584631.376100,0
4899,1775584673.651523,0
4949,1775584695.615061,0
4999,1775584717.470347,0
5049,1775584739.552966,0
5099,1775584762.261216,0
5149,1775584783.689636,0
5199,1775584805.664796,0
5249,1775584827.553273,0
5299,1775584849.544960,0
5349,1775584871.743942,0
5399,1775584894.016406,0
5449,1775584915.395512,0
5499,1775584958.160848,0
5549,1775585005.546913,0
5599,1775585052.928416,0
5649,1775585100.565518,0
5699,1775585148.694643,0
5749,1775585196.402284,0
5799,1775585244.432698,0
5849,1775585292.561355,0
5899,1775585341.711206,0
5949,1775585389.895176,0
5999,1775585438.012194,0
6049,1775585486.405427,0
6099,1775585534.402436,0
6149,1775585582.838753,0
6199,1775585631.609716,0
6249,1775585679.489102,0
6299,1775585727.478249,0
6349,1775585775.719224,0
6399,1775585823.619075,0
6449,1775585871.838255,0
6499,1775585920.291449,0
6549,1775585968.330436,0
6599,1775586016.367677,0
6649,1775586064.528237,0
6699,1775586112.982029,0
6749,1775586148.758775,0
6799,1775586170.172927,0
6849,1775586192.817223,0
6899,1775586216.072497,0
6949,1775586256.930691,0
6999,1775586304.775818,0
7049,1775586353.636528,0
7099,1775586401.607659,0
7149,1775586449.237373,0
7199,1775586497.184846,0
7249,1775586544.631516,0
7299,1775586592.614278,0
7349,1775586640.335673,0
7399,1775586687.842628,0
7449,1775586735.667279,0
7499,1775586783.671016,0
7549,1775589263.430179,0
7599,1775589311.486047,0
7649,1775589359.691026,0
7699,1775589408.062114,0
7749,1775589456.367628,0
7799,1775589504.690805,0
7849,1775589552.869802,0
7899,1775589600.333758,0
7949,1775589622.473986,0
7999,1775589645.045924,0
8049,1775589676.614805,0
8099,1775589724.481480,0
8149,1775589772.771670,0
8199,1775589820.545581,0
8249,1775589868.989450,0
8299,1775589916.809521,0
8349,1775589964.670144,0
8399,1775590012.583734,0
8449,1775590060.319575,0
8499,1775590108.087420,0
8549,1775590155.838413,0
8599,1775590203.581787,0
8649,1775590251.340120,0
8699,1775590299.356515,0
8749,1775590348.406250,0
8799,1775590396.191968,0
8849,1775590444.123657,0
8899,1775590492.091668,0
8949,1775590539.791313,0
8999,1775590587.663814,0
9049,1775590635.393200,0
9099,1775590683.175570,0
9149,1775590730.787661,0
9199,1775590778.392738,0
9249,1775590825.899635,0
9299,1775590872.902618,0
9349,1775590896.459601,0
9399,1775590917.906916,0
9449,1775590940.099571,0
9499,1775590961.367907,0
9549,1775590983.625601,0
9599,1775591005.547956,0
9649,1775591027.329027,0
9699,1775591049.548898,0
9749,1775591073.902475,0
9799,1775591121.155923,0
9849,1775591169.460919,0
9899,1775591217.516750,0
9949,1775591266.255696,0
9999,1775591313.596224,0
10049,1775591361.387246,0
10099,1775591409.016749,0
10149,1775591456.868299,0
10199,1775591504.308123,0
10249,1775591551.884762,0
10299,1775591599.339214,0
10349,1775591647.010046,0
10399,1775591694.605965,0
10449,1775591742.230532,0
10499,1775591790.018003,0
10549,1775591837.327149,0
10599,1775591884.978824,0
10649,1775591933.099406,0
10699,1775591981.092687,0
10749,1775592028.701694,0
10799,1775592076.382638,0
10849,1775592123.760087,0
10899,1775592171.977607,0
10949,1775592219.967155,0
10999,1775592267.573720,0
11049,1775592309.564350,0
11099,1775592358.088227,0
11149,1775592406.294081,0
11199,1775592454.439549,0
11249,1775592502.663549,0
11299,1775592550.828240,0
11349,1775594898.597638,0
11399,1775594946.398907,0
11449,1775594994.704629,0
11499,1775595043.120210,0
11549,1775595091.685846,0
11599,1775595123.650829,0
11649,1775595144.459542,0
11699,1775595167.029551,0
11749,1775595204.412002,0
11799,1775595249.287438,0
11849,1775595294.399122,0
11899,1775595339.134643,0
11949,1775595384.617909,0
11999,1775595430.348173,0
12049,1775595475.376561,0
12099,1775595520.385176,0
12149,1775595565.223371,0
12199,1775595609.218239,0
12249,1775595653.406703,0
12299,1775595698.882418,0
12349,1775595741.374833,0
12399,1775595784.656044,0
12449,1775595827.114663,0
12499,1775595869.810398,0
12549,1775595912.572948,0
12599,1775595954.377314,0
12649,1775595997.970263,0
12699,1775596044.873826,0
12749,1775596094.583141,0
12799,1775596143.774252,0
12849,1775596192.866235,0
12899,1775596241.444294,0
12949,1775596290.192241,0
12999,1775596338.944774,0
13049,1775596383.833570,0
13099,1775596432.929533,0
13149,1775596481.666073,0
13199,1775596530.684156,0
13249,1775596579.605754,0
13299,1775596628.535642,0
13349,1775596675.121724,0
13399,1775596702.147801,0
13449,1775596747.889634,0
13499,1775596793.421160,0
13549,1775596838.637824,0
13599,1775596884.161318,0
13649,1775596929.934919,0
13699,1775596950.234317,0
13749,1775596972.487443,0
13799,1775596995.116223,0
13849,1775597026.609242,0
13899,1775597076.040266,0
13949,1775597124.616091,0
13999,1775597172.945069,0
14049,1775597221.194575,0
14099,1775597269.771075,0
14149,1775597318.391449,0
14199,1775597366.859676,0
14249,1775597415.643564,0
14299,1775597464.482269,0
14349,1775597512.536681,0
14399,1775597561.546113,0
14449,1775597610.693102,0
14499,1775597659.736855,0
14549,1775597708.632927,0
14599,1775597757.701111,0
14649,1775597806.517763,0
14699,1775597855.441335,0
14749,1775597904.118778,0
14799,1775597952.703029,0
14849,1775598001.763852,0
14899,1775598050.756522,0
14949,1775598099.549444,0
14999,1775598148.299426,0
15049,1775598198.235424,0
15099,1775600230.065772,0
15149,1775600284.248646,0
15199,1775600332.786871,0
15249,1775600381.563258,0
15299,1775600430.389796,0
15349,1775600478.940185,0
15399,1775600527.502378,0
15449,1775600576.177061,0
15499,1775600625.726583,0
15549,1775600674.630006,0
15599,1775600723.327018,0
15649,1775600771.705055,0
15699,1775600820.099096,0
15749,1775600868.260059,0
15799,1775600916.372531,0
15849,1775600964.606543,0
15899,1775601012.939284,0
15949,1775601061.313169,0
15999,1775601109.111047,0
16049,1775601132.339971,0
16099,1775601153.877092,0
16149,1775601175.894990,0
16199,1775601200.465122,0
16249,1775601223.950454,0
16299,1775601246.397642,0
16349,1775601268.848917,0
16399,1775601290.298068,0
16449,1775601312.767977,0
16499,1775601335.168461,0
16549,1775601358.475603,0
16599,1775601380.099082,0
16649,1775601402.215537,0
16699,1775601426.941094,0
16749,1775601449.281333,0
16799,1775601472.101245,0
16849,1775601494.941152,0
16899,1775601517.727492,0
16949,1775601539.375239,0
16999,1775601562.086207,0
17049,1775601584.687469,0
17099,1775601607.259170,0
17149,1775601629.637398,0
17199,1775601664.013373,0
17249,1775601712.097152,0
17299,1775601760.213029,0
17349,1775601808.502438,0
17399,1775601856.653404,0
17449,1775601904.940229,0
17499,1775601953.228951,0
17549,1775602001.325806,0
17599,1775602049.531352,0
17649,1775602097.590702,0
17699,1775602145.701726,0
17749,1775602193.957391,0
17799,1775602242.023125,0
17849,1775602291.402365,0
17899,1775602339.850201,0
17949,1775602388.080226,0
17999,1775602436.151677,0
18049,1775602484.268274,0
18099,1775602532.399433,0
18149,1775602580.610135,0
18199,1775602628.819827,0
18249,1775602676.922987,0
18299,1775602725.105352,0
18349,1775602773.257755,0
18399,1775602821.550429,0
18449,1775602865.403023,0
18499,1775602913.760209,0
18549,1775602962.160234,0
18599,1775603010.558203,0
18649,1775603058.392912,0
18699,1775603106.749280,0
18749,1775603154.847358,0
18799,1775603183.059258,0
18849,1775603228.038788,0
18899,1775605373.042973,0
18949,1775605394.733757,0
18999,1775605416.124322,0
19049,1775605438.182513,0
19099,1775605460.622018,0
19149,1775605482.249092,0
19199,1775605504.435305,0
19249,1775605526.641461,0
19299,1775605549.033795,0
19349,1775605570.835903,0
19399,1775605592.211408,0
19449,1775605613.602814,0
19499,1775605637.766048,0
19549,1775605660.405771,0
19599,1775605684.147363,0
19649,1775605706.059723,0
19699,1775605728.447289,0
19749,1775605751.551019,0
19799,1775605773.952848,0
19849,1775605795.790400,0
19899,1775605818.378208,0
19949,1775605839.769302,0
19999,1775605866.415152,0
20049,1775605914.443122,0
20099,1775605962.566420,0
20149,1775606010.821484,0
20199,1775606059.236333,0
20249,1775606107.534180,0
20299,1775606155.711445,0
20349,1775606204.088491,0
20399,1775606252.782797,0
20449,1775606300.785564,0
20499,1775606348.981444,0
20549,1775606397.129168,0
20599,1775606445.058318,0
20649,1775606493.395180,0
20699,1775606541.862662,0
20749,1775606590.026822,0
20799,1775606638.992218,0
20849,1775606686.788354,0
20899,1775606735.210519,0
20949,1775606783.696772,0
20999,1775606831.914016,0
21049,1775606880.036232,0
21099,1775606928.320980,0
21149,1775606976.536614,0
21199,1775607024.597711,0
21249,1775607072.808271,0
21299,1775607099.245326,0
21349,1775607119.852617,0
21399,1775607141.135534,0
21449,1775607161.574439,0
21499,1775607182.112648,0
21549,1775607203.683541,0
21599,1775607224.629903,0
21649,1775607245.989553,0
21699,1775607267.022542,0
21749,1775607287.627345,0
21799,1775607309.491631,0
21849,1775607330.821090,0
21899,1775607351.782398,0
21949,1775607372.763365,0
21999,1775607394.707940,0
22049,1775607415.610136,0
22099,1775607436.812794,0
22149,1775607457.871617,0
22199,1775607479.135468,0
22249,1775607499.978097,0
22299,1775607522.048126,0
22349,1775607545.639926,0
22399,1775607566.900788,0
22449,1775607588.027737,0
22499,1775607609.008766,0
22549,1775607630.610144,0
22599,1775607651.643880,0
22649,1775609845.534617,0
22699,1775609873.700865,0
22749,1775609897.298867,0
22799,1775609920.525248,0
22849,1775609943.202849,0
22899,1775609965.077791,0
22949,1775609986.861716,0
22999,1775610009.201223,0
23049,1775610031.000081,0
23099,1775610052.994261,0
23149,1775610073.936627,0
23199,1775610094.920122,0
23249,1775610115.704684,0
23299,1775610137.258815,0
23349,1775610159.848349,0
23399,1775610199.059592,0
23449,1775610247.268425,0
23499,1775610295.125053,0
23549,1775610342.952784,0
23599,1775610390.906932,0
23649,1775610438.752450,0
23699,1775610486.903732,0
23749,1775610535.714332,0
23799,1775610583.697710,0
23849,1775610631.831384,0
23899,1775610679.777134,0
23949,1775610727.692124,0
23999,1775610775.624715,0
24049,1775610823.588455,0
24099,1775610871.741971,0
24149,1775610919.664123,0
24199,1775610967.534028,0
24249,1775611015.392456,0
24299,1775611063.362839,0
24349,1775611111.401284,0
24399,1775611159.241419,0
24449,1775611206.903971,0
24499,1775611254.887268,0
24549,1775611302.724428,0
24599,1775611350.474761,0
24649,1775611389.810311,0
24699,1775611411.074126,0
24749,1775611432.424449,0
24799,1775611454.755815,0
24849,1775611476.087800,0
24899,1775611498.664294,0
24949,1775611520.807449,0
24999,1775611543.206800,0
25049,1775611564.578456,0
25099,1775611586.504063,0
25149,1775611609.492002,0
25199,1775611631.033977,0
25249,1775611652.474209,0
25299,1775611674.638357,0
25349,1775611695.430758,0
25399,1775611716.424918,0
25449,1775611739.272264,0
25499,1775611762.084095,0
25549,1775611783.625141,0
25599,1775611805.739337,0
25649,1775611826.594130,0
25699,1775611848.423667,0
25749,1775611870.594230,0
25799,1775611892.291126,0
25849,1775611914.258498,0
25899,1775611935.607600,0
25949,1775611957.117637,0
25999,1775611978.136311,0
26049,1775611999.001910,0
26099,1775612020.044437,0
26149,1775612042.343725,0
26199,1775612063.189659,0
26249,1775612084.106424,0
26299,1775612105.415291,0
26349,1775612127.314600,0
26399,1775612149.035786,0
26449,1775614249.617339,0
26499,1775614297.849345,0
26549,1775614346.000152,0
26599,1775614395.245950,0
26649,1775614443.152071,0
26699,1775614491.062413,0
26749,1775614532.224215,0
26799,1775614580.518331,0
26849,1775614628.626624,0
26899,1775614676.657845,0
26949,1775614724.712181,0
26999,1775614772.777009,0
27049,1775614812.963259,0
27099,1775614846.095347,0
27149,1775614891.927823,0
27199,1775614937.759880,0
27249,1775614983.471497,0
27299,1775615029.231206,0
27349,1775615067.178217,0
27399,1775615097.919140,0
27449,1775615146.103387,0
27499,1775615194.202667,0
27549,1775615242.204035,0
27599,1775615290.217598,0
27649,1775615338.245606,0
27699,1775615386.366796,0
27749,1775615434.989648,0
27799,1775615482.791921,0
27849,1775615530.668038,0
27899,1775615578.744093,0
27949,1775615626.676327,0
27999,1775615674.208936,0
28049,1775615722.305906,0
28099,1775615770.476896,0
28149,1775615818.592975,0
28199,1775615866.533353,0
28249,1775615914.230721,0
28299,1775615962.008089,0
28349,1775616009.958139,0
28399,1775616057.854632,0
28449,1775616105.987350,0
28499,1775616154.011189,0
28549,1775616201.935033,0
28599,1775616249.809951,0
28649,1775616297.244850,0
28699,1775616320.105481,0
28749,1775616341.935319,0
28799,1775616363.587601,0
28849,1775616385.972903,0
28899,1775616407.564650,0
28949,1775616429.665920,0
28999,1775616451.841332,0
29049,1775616473.640778,0
29099,1775616495.113278,0
29149,1775616516.995526,0
29199,1775616538.538920,0
29249,1775616559.841113,0
29299,1775616581.697692,0
29349,1775616602.948089,0
29399,1775616623.850962,0
29449,1775616646.499762,0
29499,1775616670.083383,0
29549,1775616692.251090,0
29599,1775616714.020668,0
29649,1775616735.899714,0
29699,1775616758.680813,0
29749,1775616780.229791,0
29799,1775616801.811857,0
29849,1775616823.831389,0
29899,1775616845.407436,0
29949,1775616886.390905,0
29999,1775616933.352067,0
30049,1775616978.590013,0
30099,1775617025.994847,0
30149,1775617074.068925,0
30199,1775619219.586153,0
30249,1775619240.459796,0
30299,1775619261.282171,0
30349,1775619281.816703,0
30399,1775619303.411054,0
30449,1775619326.629559,0
30499,1775619349.821251,0
30549,1775619371.977864,0
30599,1775619393.156369,0
30649,1775619417.556645,0
30699,1775619438.557451,0
30749,1775619460.053728,0
30799,1775619481.163073,0
30849,1775619501.379024,0
30899,1775619521.976326,0
30949,1775619561.755425,0
30999,1775619608.698277,0
31049,1775619655.944025,0
31099,1775619703.856427,0
31149,1775619751.955505,0
31199,1775619800.153442,0
31249,1775619848.066518,0
31299,1775619895.868574,0
31349,1775619944.138290,0
31399,1775619992.199287,0
31449,1775620040.285012,0
31499,1775620088.015331,0
31549,1775620135.973896,0
31599,1775620183.821156,0
31649,1775620231.793998,0
31699,1775620279.806231,0
31749,1775620327.670429,0
31799,1775620375.955438,0
31849,1775620425.078484,0
31899,1775620473.194221,0
31949,1775620521.164258,0
31999,1775620569.104623,0
32049,1775620617.062870,0
32099,1775620664.956080,0
32149,1775620712.908744,0
32199,1775620757.454058,0
32249,1775620805.555794,0
32299,1775620853.660670,0
32349,1775620901.612404,0
32399,1775620949.515058,0
32449,1775620997.131849,0
32499,1775621045.144546,0
32549,1775621072.357623,0
32599,1775621117.757377,0
32649,1775621163.230224,0
32699,1775621208.954016,0
32749,1775621254.788300,0
32799,1775621300.614230,0
32849,1775621325.208476,0
32899,1775621372.923069,0
32949,1775621420.633944,0
32999,1775621469.222327,0
33049,1775621517.246614,0
33099,1775621564.971467,0
33149,1775621612.878348,0
33199,1775621660.624327,0
33249,1775621708.442195,0
33299,1775621756.216760,0
33349,1775621803.987164,0
33399,1775621851.863841,0
33449,1775621899.885219,0
33499,1775621947.965227,0
33549,1775621995.846840,0
33599,1775622043.643198,0
33649,1775622091.677727,0
33699,1775622138.894028,0
33749,1775622186.644792,0
33799,1775622234.467955,0
33849,1775622282.178794,0
33899,1775622329.694279,0
33949,1775622377.279062,0
33999,1775624412.643094,0
34049,1775624460.807676,0
34099,1775624508.741807,0
34149,1775624556.604315,0
34199,1775624604.501752,0
34249,1775624652.617185,0
34299,1775624700.581973,0
34349,1775624748.505683,0
34399,1775624796.349870,0
34449,1775624844.234148,0
34499,1775624892.223480,0
34549,1775624940.087253,0
34599,1775624988.139764,0
34649,1775625036.076298,0
34699,1775625085.110619,0
34749,1775625133.158808,0
34799,1775625181.116724,0
34849,1775625229.063220,0
34899,1775625276.842703,0
34949,1775625324.691088,0
34999,1775625372.706099,0
35049,1775625419.579543,0
35099,1775625440.201186,0
35149,1775625461.206431,0
35199,1775625482.170680,0
35249,1775625503.695027,0
35299,1775625524.640568,0
35349,1775625545.438412,0
35399,1775625566.683961,0
35449,1775625586.892727,0
35499,1775625608.279552,0
35549,1775625629.112846,0
35599,1775625649.864628,0
35649,1775625671.011652,0
35699,1775625691.510929,0
35749,1775625712.032642,0
35799,1775625731.816343,0
35849,1775625751.108560,0
35899,1775625772.730691,0
35949,1775625793.658925,0
35999,1775625815.182452,0
36049,1775625834.447614,0
36099,1775625855.035590,0
36149,1775625874.274543,0
36199,1775625894.175650,0
36249,1775625913.716850,0
36299,1775625934.564477,0
36349,1775625976.131787,0
36399,1775626022.316629,0
36449,1775626068.196071,0
36499,1775626114.277690,0
36549,1775626161.254909,0
36599,1775626208.477192,0
36649,1775626255.781335,0
36699,1775626303.080783,0
36749,1775626351.133722,0
36799,1775626399.575304,0
36849,1775626447.902674,0
36899,1775626496.357909,0
36949,1775626544.769074,0
36999,1775626592.978254,0
37049,1775626641.180465,0
37099,1775626690.815955,0
37149,1775626738.551547,0
37199,1775626786.457246,0
37249,1775626834.719041,0
37299,1775626882.505291,0
37349,1775626930.463588,0
37399,1775626978.379786,0
37449,1775627026.528141,0
37499,1775627074.329829,0
37549,1775627122.518850,0
37599,1775627166.395799,0
37649,1775627214.489258,0
37699,1775627262.683302,0
37749,1775629459.741128,0
37799,1775629480.416523,0
37849,1775629501.325181,0
37899,1775629521.920442,0
37949,1775629544.052926,0
37999,1775629565.427773,0
38049,1775629586.897874,0
38099,1775629608.914806,0
38149,1775629629.821920,0
38199,1775629649.410228,0
38249,1775629669.952952,0
38299,1775629690.850180,0
38349,1775629712.490314,0
38399,1775629732.395032,0
38449,1775629752.330060,0
38499,1775629773.289334,0
38549,1775629795.197186,0
38599,1775629815.824896,0
38649,1775629838.360830,0
38699,1775629860.586441,0
38749,1775629883.123036,0
38799,1775629903.639183,0
38849,1775629924.312936,0
38899,1775629945.594597,0
38949,1775629968.330099,0
38999,1775629990.667413,0
39049,1775630011.046038,0
39099,1775630039.486628,0
39149,1775630086.230538,0
39199,1775630132.481299,0
39249,1775630178.759794,0
39299,1775630225.232863,0
39349,1775630271.970967,0
39399,1775630319.977613,0
39449,1775630368.027060,0
39499,1775630416.187775,0
39549,1775630464.174468,0
39599,1775630512.211704,0
39649,1775630560.011568,0
39699,1775630607.969532,0
39749,1775630656.112643,0
39799,1775630704.066145,0
39849,1775630752.135750,0
39899,1775630800.320381,0
39949,1775630849.662278,0
39999,1775630897.813730,0
40049,1775630945.945597,0
40099,1775630993.844820,0
40149,1775631041.612498,0
40199,1775631089.755456,0
40249,1775631138.009089,0
40299,1775631186.050601,0
40349,1775631233.986150,0
40399,1775631259.252475,0
40449,1775631280.472495,0
40499,1775631301.995739,0
40549,1775631323.203003,0
40599,1775631345.829855,0
40649,1775631367.071022,0
40699,1775631387.852398,0
40749,1775631409.410844,0
40799,1775631430.340505,0
40849,1775631451.523384,0
40899,1775631472.568781,0
40949,1775631493.117412,0
40999,1775631513.607976,0
41049,1775631534.289538,0
41099,1775631553.905511,0
41149,1775631573.627853,0
41199,1775631593.975900,0
41249,1775631616.800419,0
41299,1775631638.525365,0
41349,1775631661.236933,0
41399,1775631682.624576,0
41449,1775631702.490142,0
41499,1775631722.446975,0
41549,1775633944.986031,0
41599,1775633978.328305,0
41649,1775634024.281960,0
41699,1775634072.884170,0
41749,1775634120.343442,0
41799,1775634168.470541,0
41849,1775634216.547357,0
41899,1775634264.440423,0
41949,1775634312.537014,0
41999,1775634360.544829,0
42049,1775634408.489845,0
42099,1775634456.508051,0
42149,1775634504.457524,0
42199,1775634552.393701,0
42249,1775634600.378554,0
42299,1775634648.619844,0
42349,1775634696.317488,0
42399,1775634744.282832,0
42449,1775634792.281483,0
42499,1775634840.099813,0
42549,1775634887.858003,0
42599,1775634935.814919,0
42649,1775634983.866895,0
42699,1775635032.019250,0
42749,1775635079.828995,0
42799,1775635127.919268,0
42849,1775635171.367581,0
42899,1775635193.357813,0
42949,1775635215.022738,0
42999,1775635237.794263,0
43049,1775635261.283378,0
43099,1775635283.071282,0
43149,1775635305.328754,0
43199,1775635327.622740,0
43249,1775635351.412718,0
43299,1775635374.497924,0
43349,1775635398.213038,0
43399,1775635420.863183,0
43449,1775635443.696627,0
43499,1775635466.445850,0
43549,1775635489.558387,0
43599,1775635513.232606,0
43649,1775635536.499534,0
43699,1775635559.255064,0
43749,1775635582.066451,0
43799,1775635605.052033,0
43849,1775635628.008280,0
43899,1775635651.349970,0
43949,1775635673.039445,0
43999,1775635694.875122,0
44049,1775635716.739594,0
44099,1775635759.149416,0
44149,1775635807.040660,0
44199,1775635854.949849,0
44249,1775635902.950881,0
44299,1775635950.859066,0
44349,1775635998.689651,0
44399,1775636046.691807,0
44449,1775636094.771062,0
44499,1775636142.994322,0
44549,1775636190.914078,0
44599,1775636238.803896,0
44649,1775636286.738294,0
44699,1775636334.921238,0
44749,1775636383.090590,0
44799,1775636430.823723,0
44849,1775636478.855902,0
44899,1775636526.822290,0
44949,1775636575.008862,0
44999,1775636623.259474,0
45049,1775636671.244873,0
45099,1775636719.204511,0
45149,1775636767.199690,0
45199,1775636815.119401,0
45249,1775636863.128515,0
45299,1775639113.179450,0
45349,1775639133.986683,0
45399,1775639154.317170,0
45449,1775639176.314108,0
45499,1775639213.188667,0
45549,1775639260.358872,0
45599,1775639307.012949,0
45649,1775639354.877872,0
45699,1775639402.781849,0
45749,1775639451.822991,0
45799,1775639499.953695,0
45849,1775639548.103598,0
45899,1775639596.467280,0
45949,1775639644.676465,0
45999,1775639693.006274,0
46049,1775639741.458390,0
46099,1775639790.143442,0
46149,1775639838.529915,0
46199,1775639886.835238,0
46249,1775639935.180681,0
46299,1775639983.343627,0
46349,1775640031.679389,0
46399,1775640080.272500,0
46449,1775640128.604962,0
46499,1775640177.379565,0
46549,1775640225.700621,0
46599,1775640273.964380,0
46649,1775640322.789723,0
46699,1775640371.423455,0
46749,1775640410.275796,0
46799,1775640431.569519,0
46849,1775640454.679179,0
46899,1775640478.758990,0
46949,1775640510.383552,0
46999,1775640557.645662,0
47049,1775640605.391204,0
47099,1775640653.072727,0
47149,1775640700.728331,0
47199,1775640746.857821,0
47249,1775640793.217432,0
47299,1775640841.220217,0
47349,1775640889.723771,0
47399,1775640938.237512,0
47449,1775640986.495660,0
47499,1775641034.948492,0
47549,1775641083.511095,0
47599,1775641131.940032,0
47649,1775641180.351159,0
47699,1775641228.481283,0
47749,1775641276.449991,0
47799,1775641324.964449,0
47849,1775641373.510057,0
47899,1775641421.951693,0
47949,1775641470.327656,0
47999,1775641520.565539,0
48049,1775641568.799530,0
48099,1775641617.305191,0
48149,1775641665.737425,0
48199,1775641713.805220,0
48249,1775641737.540776,0
48299,1775641760.084872,0
48349,1775641784.403076,0
48399,1775641830.938234,0
48449,1775641877.035707,0
48499,1775641922.941907,0
48549,1775641969.763752,0
48599,1775642015.667254,0
48649,1775642062.388769,0
48699,1775642108.509669,0
48749,1775642155.035782,0
48799,1775642201.947725,0
48849,1775642248.804854,0
48899,1775642295.356116,0
48949,1775642342.590393,0
48999,1775642390.059378,0
49049,1775642436.728220,0
49099,1775644893.652851,0
49149,1775644941.155973,0
49199,1775644988.888274,0
49249,1775645036.394341,0
49299,1775645083.987743,0
49349,1775645131.869579,0
49399,1775645179.679704,0
49449,1775645227.506796,0
49499,1775645275.306597,0
49549,1775645314.817088,0
49599,1775645335.733351,0
49649,1775645355.161301,0
49699,1775645374.080372,0
49749,1775645392.433155,0
49799,1775645411.799771,0
49849,1775645434.376218,0
49899,1775645455.395840,0
49949,1775645494.842940,0
49999,1775645539.799517,0
50049,1775645584.140750,0
50099,1775645630.942734,0
50149,1775645677.665771,0
50199,1775645724.729039,0
50249,1775645771.320562,0
50299,1775645817.763061,0
50349,1775645864.292415,0
50399,1775645909.502287,0
50449,1775645956.830334,0
50499,1775646003.750247,0
50549,1775646050.938765,0
50599,1775646096.609113,0
50649,1775646143.509433,0
50699,1775646190.154784,0
50749,1775646237.908479,0
50799,1775646284.729156,0
50849,1775646331.009161,0
50899,1775646376.501824,0
50949,1775646423.021785,0
50999,1775646467.756480,0
51049,1775646513.574897,0
51099,1775646559.154847,0
51149,1775646605.123419,0
51199,1775646650.800006,0
51249,1775646692.440748,0
51299,1775646738.047740,0
51349,1775646783.844951,0
51399,1775646829.305188,0
51449,1775646874.671791,0
51499,1775646919.781305,0
51549,1775646966.094282,0
51599,1775646998.093783,0
51649,1775647040.367549,0
51699,1775647083.209834,0
51749,1775647124.916862,0
51799,1775647166.983523,0
51849,1775647208.732028,0
51899,1775647239.542520,0
51949,1775647285.975786,0
51999,1775647332.254929,0
52049,1775647378.260258,0
52099,1775647424.497769,0
52149,1775647470.984105,0
52199,1775647517.143157,0
52249,1775647563.021570,0
52299,1775647609.018413,0
52349,1775647654.991517,0
52399,1775647701.539915,0
52449,1775647747.664528,0
52499,1775647794.428524,0
52549,1775647841.047266,0
52599,1775647887.810357,0
52649,1775647934.825304,0
52699,1775647982.144289,0
52749,1775648029.011508,0
52799,1775648076.185771,0
52849,1775650486.512534,0
52899,1775650531.790551,0
52949,1775650576.929809,0
52999,1775650621.022604,0
53049,1775650665.993913,0
53099,1775650710.366762,0
53149,1775650743.781100,0
53199,1775650785.076451,0
53249,1775650827.821465,0
53299,1775650870.575445,0
53349,1775650913.593305,0
53399,1775650956.020906,0
53449,1775650988.125670,0
53499,1775651029.227596,0
53549,1775651073.775078,0
53599,1775651120.189409,0
53649,1775651166.559995,0
53699,1775651212.275162,0
53749,1775651257.972609,0
53799,1775651303.958685,0
53849,1775651350.017559,0
