step,wall_time,value
12399,1775595784.656206,0
12449,1775595827.114894,0
12499,1775595869.810531,0
12549,1775595912.573108,0
12599,1775595954.377458,0
12649,1775595997.970391,0
12699,1775596044.873976,0
12749,1775596094.583297,0
12799,1775596143.774360,0
12849,1775596192.866334,0
12899,1775596241.444414,0
12949,1775596290.192605,0
12999,1775596338.944899,0
13049,1775596383.833698,0
13099,1775596432.929679,0
13149,1775596481.666188,0
13199,1775596530.684390,0
13249,1775596579.605896,0
13299,1775596628.535739,0
13349,1775596675.121995,0
13399,1775596702.147913,0
13449,1775596747.889786,0
13499,1775596793.421303,0
13549,1775596838.637958,0
13599,1775596884.161455,0
13649,1775596929.935072,0
13699,1775596950.234481,0
13749,1775596972.487623,0
13799,1775596995.116494,0
13849,1775597026.609339,0
13899,1775597076.040376,0
13949,1775597124.616432,0
13999,1775597172.945235,0
14049,1775597221.194766,0
14099,1775597269.771234,0
14149,1775597318.391571,0
14199,1775597366.859795,0
14249,1775597415.643723,0
14299,1775597464.482379,0
14349,1775597512.536820,0
14399,1775597561.546242,0
14449,1775597610.693237,0
14499,1775597659.736971,0
14549,1775597708.633061,0
14599,1775597757.701216,0
14649,1775597806.517996,0
14699,1775597855.441449,0
14749,1775597904.119105,0
14799,1775597952.703161,0
14849,1775598001.764045,0
14899,1775598050.756675,0
14949,1775598099.549592,0
14999,1775598148.299553,0
15049,1775598198.235569,0
15099,1775600230.065966,0
15149,1775600284.248783,0
15199,1775600332.787038,0
15249,1775600381.563378,0
15299,1775600430.389916,0
15349,1775600478.940331,0
15399,1775600527.502474,0
15449,1775600576.177204,0
15499,1775600625.726755,0
15549,1775600674.630105,0
15599,1775600723.327157,0
15649,1775600771.705160,0
15699,1775600820.099199,0
15749,1775600868.260185,0
15799,1775600916.372634,0
15849,1775600964.606674,0
15899,1775601012.939548,0
15949,1775601061.313323,0
15999,1775601109.111155,0
16049,1775601132.340142,0
16099,1775601153.877235,0
16149,1775601175.895156,0
16199,1775601200.465259,0
16249,1775601223.950588,0
16299,1775601246.397770,0
16349,1775601268.849043,0
16399,1775601290.298267,0
16449,1775601312.768171,0
16499,1775601335.168597,0
16549,1775601358.475800,0
16599,1775601380.099230,0
16649,1775601402.215769,0
16699,1775601426.941226,0
16749,1775601449.281526,0
16799,1775601472.101413,0
16849,1775601494.941448,0
16899,1775601517.727621,0
16949,1775601539.375404,0
16999,1775601562.086351,0
17049,1775601584.689115,0
17099,1775601607.259351,0
17149,1775601629.637536,0
17199,1775601664.013510,0
17249,1775601712.097382,0
17299,1775601760.213166,0
17349,1775601808.502576,0
17399,1775601856.653510,0
17449,1775601904.940357,0
17499,1775601953.229062,0
17549,1775602001.325959,0
17599,1775602049.531460,0
17649,1775602097.590862,0
17699,1775602145.701879,0
17749,1775602193.957611,0
17799,1775602242.023256,0
17849,1775602291.402506,0
17899,1775602339.850335,0
17949,1775602388.080430,0
17999,1775602436.151785,0
18049,1775602484.268415,0
18099,1775602532.399549,0
18149,1775602580.610323,0
18199,1775602628.820074,0
18249,1775602676.923111,0
18299,1775602725.105494,0
18349,1775602773.257852,0
18399,1775602821.550539,0
18449,1775602865.403167,0
18499,1775602913.760414,0
18549,1775602962.160358,0
18599,1775603010.558354,0
18649,1775603058.393028,0
18699,1775603106.749409,0
18749,1775603154.847504,0
18799,1775603183.059479,0
18849,1775603228.038946,0
18899,1775605373.043127,0
18949,1775605394.733954,0
18999,1775605416.124514,0
19049,1775605438.182659,0
19099,1775605460.622199,0
19149,1775605482.249243,0
19199,1775605504.435435,0
19249,1775605526.641628,0
19299,1775605549.033955,0
19349,1775605570.836097,0
19399,1775605592.211556,0
19449,1775605613.602973,0
19499,1775605637.766239,0
19549,1775605660.406025,0
19599,1775605684.147501,0
19649,1775605706.060051,0
19699,1775605728.447439,0
19749,1775605751.551199,0
19799,1775605773.953038,0
19849,1775605795.790555,0
19899,1775605818.378354,0
19949,1775605839.769440,0
19999,1775605866.415365,0
20049,1775605914.443279,0
20099,1775605962.566523,0
20149,1775606010.821612,0
20199,1775606059.236563,0
20249,1775606107.534288,0
20299,1775606155.711554,0
20349,1775606204.088623,0
20399,1775606252.783045,0
20449,1775606300.785678,0
20499,1775606348.981564,0
20549,1775606397.129325,0
20599,1775606445.058421,0
20649,1775606493.395277,0
20699,1775606541.862792,0
20749,1775606590.026968,0
20799,1775606638.992333,0
20849,1775606686.788456,0
20899,1775606735.210632,0
20949,1775606783.696934,0
20999,1775606831.914169,0
21049,1775606880.036340,0
21099,1775606928.321101,0
21149,1775606976.536756,0
21199,1775607024.597844,0
21249,1775607072.808386,0
21299,1775607099.245436,0
21349,1775607119.852746,0
21399,1775607141.135669,0
21449,1775607161.574616,0
21499,1775607182.112819,0
21549,1775607203.683727,0
21599,1775607224.630059,0
21649,1775607245.989716,0
21699,1775607267.022739,0
21749,1775607287.627512,0
21799,1775607309.491791,0
21849,1775607330.821347,0
21899,1775607351.782535,0
21949,1775607372.763567,0
21999,1775607394.708098,0
22049,1775607415.610291,0
22099,1775607436.813081,0
22149,1775607457.871781,0
22199,1775607479.135666,0
22249,1775607499.978307,0
22299,1775607522.048254,0
22349,1775607545.640081,0
22399,1775607566.900985,0
22449,1775607588.027876,0
22499,1775607609.008956,0
22549,1775607630.610276,0
22599,1775607651.644101,0
22649,1775609845.534792,0
22699,1775609873.701001,0
22749,1775609897.299108,0
22799,1775609920.525413,0
22849,1775609943.203034,0
22899,1775609965.078034,0
22949,1775609986.861852,0
22999,1775610009.201392,0
23049,1775610031.000212,0
23099,1775610052.994404,0
23149,1775610073.936846,0
23199,1775610094.920295,0
23249,1775610115.704834,0
23299,1775610137.258999,0
23349,1775610159.848501,0
23399,1775610199.059701,0
23449,1775610247.268565,0
23499,1775610295.125300,0
23549,1775610342.952955,0
23599,1775610390.907039,0
23649,1775610438.752593,0
23699,1775610486.903829,0
23749,1775610535.714440,0
23799,1775610583.697843,0
23849,1775610631.831502,0
23899,1775610679.777274,0
23949,1775610727.692238,0
23999,1775610775.624829,0
24049,1775610823.588588,0
24099,1775610871.742086,0
24149,1775610919.664220,0
24199,1775610967.534148,0
24249,1775611015.392595,0
