step,wall_time,value
7449,1775586735.667421,0.153983518
7499,1775586783.671152,0.149227932
7549,1775589263.430405,0.14726837
7599,1775589311.486336,0.151203036
7649,1775589359.691269,0.146646857
7699,1775589408.062377,0.148600698
7749,1775589456.367895,0.144816577
7799,1775589504.690996,0.152929559
7849,1775589552.869989,0.15481852
7899,1775589600.334026,0.132017657
7949,1775589622.474367,0.141128212
7999,1775589645.046062,0.149053991
8049,1775589676.615073,0.153040528
8099,1775589724.481803,0.146911249
8149,1775589772.772094,0.150233388
8199,1775589820.546082,0.142032325
8249,1775589868.989609,0.141349807
8299,1775589916.809872,0.134095713
8349,1775589964.670424,0.143334121
8399,1775590012.584129,0.14284128
8449,1775590060.319723,0.133699611
8499,1775590108.087650,0.144779682
8549,1775590155.838600,0.131700426
8599,1775590203.582117,0.145297974
8649,1775590251.340361,0.136026412
8699,1775590299.356803,0.152584672
8749,1775590348.406504,0.146203935
8799,1775590396.192208,0.146203637
8849,1775590444.123945,0.147248924
8899,1775590492.091924,0.134104192
8949,1775590539.791462,0.13060832
8999,1775590587.663965,0.160960019
9049,1775590635.393478,0.148886338
9099,1775590683.175818,0.133593321
9149,1775590730.787836,0.149496853
9199,1775590778.393051,0.144243419
9249,1775590825.899925,0.151020467
9299,1775590872.902877,0.134222448
9349,1775590896.459778,0.142526656
9399,1775590917.907100,0.127804652
9449,1775590940.099874,0.140502647
9499,1775590961.368242,0.146526083
9549,1775590983.625854,0.120060772
9599,1775591005.548137,0.141879126
9649,1775591027.329288,0.146056414
9699,1775591049.549228,0.145965517
9749,1775591073.902723,0.151754588
9799,1775591121.156169,0.16054371
9849,1775591169.461157,0.139653593
9899,1775591217.517006,0.146490693
9949,1775591266.256056,0.134246498
9999,1775591313.596452,0.145308703
10049,1775591361.387429,0.142640293
10099,1775591409.017038,0.142282128
10149,1775591456.868602,0.14802973
10199,1775591504.308357,0.141372919
10249,1775591551.884922,0.13956815
10299,1775591599.339464,0.138903916
10349,1775591647.010215,0.128774807
10399,1775591694.606215,0.137781963
10449,1775591742.230792,0.1465455
10499,1775591790.018265,0.13547051
10549,1775591837.327460,0.137545496
10599,1775591884.979126,0.137398869
10649,1775591933.099676,0.141877979
10699,1775591981.092950,0.129925564
10749,1775592028.701862,0.140474856
10799,1775592076.382903,0.145065397
10849,1775592123.760374,0.153448761
10899,1775592171.977950,0.142054483
10949,1775592219.967385,0.142995238
10999,1775592267.573936,0.146876603
11049,1775592309.564597,0.156701624
11099,1775592358.088511,0.137624472
11149,1775592406.294246,0.146123409
11199,1775592454.439840,0.154726043
11249,1775592502.663799,0.138063282
11299,1775592550.828487,0.14483276
11349,1775594898.597767,0.143912673
11399,1775594946.399051,0.136066467
11449,1775594994.704974,0.148114711
11499,1775595043.120399,0.149235249
11549,1775595091.686140,0.153442651
11599,1775595123.651117,0.15123336
11649,1775595144.459873,0.148385555
11699,1775595167.029678,0.148958772
11749,1775595204.412241,0.141328126
11799,1775595249.287606,0.153112888
11849,1775595294.399299,0.134949237
11899,1775595339.134830,0.145966083
11949,1775595384.618100,0.146746114
11999,1775595430.348372,0.143912196
12049,1775595475.376735,0.129813522
12099,1775595520.385412,0.145887524
12149,1775595565.223500,0.1440216
12199,1775595609.218410,0.150680348
12249,1775595653.406835,0.134501532
12299,1775595698.882647,0.142377079
12349,1775595741.375111,0.136141106
12399,1775595784.656298,0.13771385
12449,1775595827.114933,0.141035855
12499,1775595869.810628,0.132056445
12549,1775595912.573236,0.14527607
12599,1775595954.377589,0.147753328
12649,1775595997.970474,0.146631286
12699,1775596044.874057,0.137228265
12749,1775596094.583346,0.15974763
12799,1775596143.774618,0.141463876
12849,1775596192.866438,0.141727492
12899,1775596241.444528,0.133842677
12949,1775596290.192647,0.133491814
12999,1775596338.944932,0.133694738
13049,1775596383.833915,0.151842073
13099,1775596432.929725,0.161107719
13149,1775596481.666418,0.133031443
13199,1775596530.684513,0.143122524
13249,1775596579.605930,0.133051962
13299,1775596628.535769,0.144726157
13349,1775596675.122052,0.132086724
13399,1775596702.147944,0.138440549
13449,1775596747.889831,0.137325838
13499,1775596793.421345,0.143983871
13549,1775596838.637989,0.15243724
13599,1775596884.161485,0.128989622
13649,1775596929.935118,0.142070428
13699,1775596950.234525,0.133285686
13749,1775596972.487749,0.140741706
13799,1775596995.116583,0.143847555
13849,1775597026.609473,0.128878653
13899,1775597076.040406,0.144025594
13949,1775597124.616476,0.137620986
13999,1775597172.945467,0.148115337
14049,1775597221.194890,0.129872113
14099,1775597269.771514,0.136343464
14149,1775597318.391787,0.143878877
14199,1775597366.859919,0.130267724
14249,1775597415.643775,0.13589485
14299,1775597464.482409,0.147299558
14349,1775597512.536870,0.14884977
14399,1775597561.546458,0.141516834
14449,1775597610.693363,0.131299257
14499,1775597659.737069,0.137195036
14549,1775597708.633200,0.150989026
14599,1775597757.701249,0.131424844
14649,1775597806.518034,0.153772429
14699,1775597855.441603,0.138172045
14749,1775597904.119145,0.14064616
14799,1775597952.703341,0.141610071
14849,1775598001.764168,0.138577849
14899,1775598050.756918,0.129359156
14949,1775598099.549827,0.127586737
14999,1775598148.299583,0.145244226
15049,1775598198.235616,0.148576796
15099,1775600230.066027,0.137972564
15149,1775600284.248813,0.131730527
15199,1775600332.787183,0.131882548
15249,1775600381.563407,0.145264089
15299,1775600430.389948,0.118137203
15349,1775600478.940364,0.14616321
15399,1775600527.502617,0.12167304
15449,1775600576.177241,0.136069372
15499,1775600625.726908,0.142583013
15549,1775600674.630135,0.137025297
15599,1775600723.327309,0.145961374
15649,1775600771.705282,0.149461523
15699,1775600820.099229,0.150767297
15749,1775600868.260304,0.155828476
15799,1775600916.372663,0.127058268
15849,1775600964.606819,0.14500457
15899,1775601012.939583,0.140239537
15949,1775601061.313353,0.142038822
15999,1775601109.111186,0.139644891
16049,1775601132.340331,0.15195334
16099,1775601153.877333,0.142738134
16149,1775601175.895196,0.143566981
16199,1775601200.465301,0.147965878
16249,1775601223.950630,0.147598386
16299,1775601246.397814,0.143602982
16349,1775601268.849170,0.131675035
16399,1775601290.298395,0.15154916
16449,1775601312.768288,0.132979602
16499,1775601335.168639,0.132917657
16549,1775601358.475851,0.141340122
16599,1775601380.099382,0.139558777
16649,1775601402.215818,0.142144769
16699,1775601426.941354,0.143958598
16749,1775601449.281572,0.14039886
16799,1775601472.101456,0.136478126
16849,1775601494.941491,0.145116895
16899,1775601517.727663,0.129541337
16949,1775601539.375506,0.13393642
16999,1775601562.086507,0.13601543
17049,1775601584.689183,0.150699809
17099,1775601607.259394,0.15205133
17149,1775601629.637664,0.138568819
17199,1775601664.013546,0.157384336
17249,1775601712.097420,0.133755744
17299,1775601760.213289,0.124824822
17349,1775601808.502708,0.140542924
17399,1775601856.653540,0.140388459
17449,1775601904.940389,0.14680177
17499,1775601953.229092,0.139802516
17549,1775602001.326092,0.144763589
17599,1775602049.531578,0.136554301
17649,1775602097.591009,0.142176241
17699,1775602145.702015,0.136943042
17749,1775602193.957644,0.13554436
17799,1775602242.023286,0.128938645
17849,1775602291.402639,0.140354544
17899,1775602339.850366,0.129406631
17949,1775602388.080467,0.149945974
17999,1775602436.151816,0.140789598
18049,1775602484.268548,0.144717008
18099,1775602532.399676,0.144295812
18149,1775602580.610362,0.131177977
18199,1775602628.820109,0.139789641
18249,1775602676.923245,0.145054251
18299,1775602725.105620,0.128434807
18349,1775602773.257991,0.149636388
18399,1775602821.550571,0.131812751
18449,1775602865.403305,0.145354897
18499,1775602913.760448,0.125500381
18549,1775602962.160491,0.147104204
18599,1775603010.558446,0.135757178
18649,1775603058.393060,0.138175398
18699,1775603106.749532,0.13688311
18749,1775603154.847544,0.137546301
18799,1775603183.059528,0.134906352
18849,1775603228.039086,0.141312748
18899,1775605373.043248,0.129305154
18949,1775605394.734084,0.141839996
18999,1775605416.124661,0.144462079
19049,1775605438.182765,0.13011393
19099,1775605460.622241,0.126940131
19149,1775605482.249343,0.129152671
19199,1775605504.435479,0.127204597
19249,1775605526.641689,0.142203093
19299,1775605549.033997,0.123460628
19349,1775605570.836145,0.139419824
19399,1775605592.211687,0.137415111
19449,1775605613.603081,0.138946995
19499,1775605637.766300,0.145987153
19549,1775605660.406072,0.139317289
19599,1775605684.147678,0.135755986
19649,1775605706.060124,0.137225658
19699,1775605728.447481,0.141625986
19749,1775605751.551254,0.1443744
19799,1775605773.953178,0.129929602
19849,1775605795.790597,0.13666819
19899,1775605818.378397,0.133975029
19949,1775605839.769542,0.145778924
19999,1775605866.415401,0.143836826
20049,1775605914.443314,0.153191596
20099,1775605962.566555,0.144957215
20149,1775606010.821690,0.130175725
20199,1775606059.236601,0.147255465
20249,1775606107.534318,0.134605736
20299,1775606155.711585,0.139329255
20349,1775606204.088750,0.157189816
20399,1775606252.783082,0.139202371
20449,1775606300.785708,0.127237767
20499,1775606348.981594,0.139146566
20549,1775606397.129356,0.147418797
20599,1775606445.058540,0.15205653
20649,1775606493.395359,0.12834546
20699,1775606541.862874,0.149667829
20749,1775606590.027053,0.142360985
20799,1775606638.992474,0.136152387
20849,1775606686.788484,0.132849813
20899,1775606735.210661,0.146942109
20949,1775606783.697078,0.136011809
20999,1775606831.914205,0.132462084
21049,1775606880.036371,0.130161077
21099,1775606928.321131,0.147102639
21149,1775606976.536787,0.144300133
21199,1775607024.597930,0.134859204
21249,1775607072.808532,0.136307001
21299,1775607099.245510,0.133426502
21349,1775607119.852787,0.139637455
21399,1775607141.135776,0.130801573
21449,1775607161.574742,0.122078896
21499,1775607182.112862,0.132588044
21549,1775607203.683788,0.13691777
21599,1775607224.630172,0.139925748
21649,1775607245.989759,0.13104105
21699,1775607267.022800,0.138017312
21749,1775607287.627666,0.132260472
21799,1775607309.491913,0.125976473
21849,1775607330.821399,0.139225364
21899,1775607351.782576,0.13713555
21949,1775607372.763630,0.143107027
21999,1775607394.708141,0.144411802
22049,1775607415.610336,0.153041482
22099,1775607436.813133,0.13449499
22149,1775607457.871824,0.140553087
22199,1775607479.135736,0.140020043
22249,1775607499.978368,0.126311228
22299,1775607522.048293,0.135854989
22349,1775607545.640193,0.147936568
22399,1775607566.901113,0.138667971
22449,1775607588.027929,0.139215797
22499,1775607609.009012,0.138113096
22549,1775607630.610386,0.147348851
22599,1775607651.644162,0.137798339
22649,1775609845.534920,0.119442649
22699,1775609873.701168,0.139464259
22749,1775609897.299173,0.134224772
22799,1775609920.525547,0.149624258
22849,1775609943.203249,0.141650423
22899,1775609965.078095,0.136594236
22949,1775609986.861905,0.121632561
22999,1775610009.201454,0.133588076
23049,1775610031.000243,0.136350915
23099,1775610052.994448,0.141498089
23149,1775610073.937075,0.134378538
23199,1775610094.920341,0.13948606
23249,1775610115.704875,0.150497198
23299,1775610137.259063,0.137315869
23349,1775610159.848543,0.143152773
23399,1775610199.059898,0.143427759
23449,1775610247.268687,0.139049262
23499,1775610295.125334,0.137837559
23549,1775610342.953065,0.137260839
23599,1775610390.907162,0.133018047
23649,1775610438.752623,0.140745729
23699,1775610486.903924,0.127281263
23749,1775610535.714522,0.143373385
23799,1775610583.697877,0.131247073
23849,1775610631.831533,0.149875849
23899,1775610679.777391,0.126224875
23949,1775610727.692356,0.147774965
23999,1775610775.624859,0.125777021
24049,1775610823.588625,0.139538527
24099,1775610871.742115,0.140171409
24149,1775610919.664299,0.128652662
24199,1775610967.534276,0.131957591
24249,1775611015.392673,0.130849585
24299,1775611063.363039,0.135581136
24349,1775611111.401538,0.116004713
24399,1775611159.241561,0.131463602
24449,1775611206.904233,0.128113121
24499,1775611254.887531,0.141215682
24549,1775611302.724690,0.138680816
24599,1775611350.474927,0.138876945
24649,1775611389.810488,0.125448361
24699,1775611411.074329,0.132520899
24749,1775611432.424817,0.132815644
24799,1775611454.756081,0.124710545
24849,1775611476.088136,0.126496851
24899,1775611498.664654,0.118861966
24949,1775611520.807789,0.134069875
24999,1775611543.207131,0.131911844
25049,1775611564.578759,0.134545505
25099,1775611586.504306,0.137221158
25149,1775611609.492322,0.130948514
25199,1775611631.034244,0.131341606
25249,1775611652.474464,0.144046009
25299,1775611674.638610,0.132955953
25349,1775611695.431200,0.137793541
25399,1775611716.425155,0.120645784
25449,1775611739.272559,0.146064401
25499,1775611762.084356,0.12567091
25549,1775611783.625414,0.140295208
25599,1775611805.739534,0.133818552
25649,1775611826.594275,0.136489093
25699,1775611848.423850,0.143473834
25749,1775611870.594354,0.132671535
25799,1775611892.291296,0.127143264
25849,1775611914.258626,0.138436764
25899,1775611935.607873,0.136816293
25949,1775611957.117922,0.130152062
25999,1775611978.136558,0.121563219
26049,1775611999.002254,0.12045256
26099,1775612020.044867,0.138469815
26149,1775612042.344033,0.128872827
26199,1775612063.189991,0.128756583
26249,1775612084.106667,0.132878423
26299,1775612105.415516,0.13055779
26349,1775612127.314866,0.139122039
26399,1775612149.036298,0.123778343
26449,1775614249.617481,0.128816992
26499,1775614297.849600,0.126250148
26549,1775614346.000366,0.13318418
26599,1775614395.246187,0.13662523
26649,1775614443.152361,0.118770309
26699,1775614491.062619,0.140122309
26749,1775614532.224380,0.13279143
26799,1775614580.518514,0.128997594
26849,1775614628.626850,0.13551268
26899,1775614676.658105,0.125649288
26949,1775614724.712429,0.126122609
26999,1775614772.777236,0.137809783
27049,1775614812.963574,0.126910955
27099,1775614846.095490,0.131635547
27149,1775614891.928000,0.129651248
27199,1775614937.760038,0.140430152
27249,1775614983.471721,0.134753942
27299,1775615029.231402,0.132795244
27349,1775615067.178559,0.142850667
27399,1775615097.919452,0.133569002
27449,1775615146.103551,0.142114013
27499,1775615194.202874,0.135410607
27549,1775615242.204264,0.140911162
27599,1775615290.217755,0.122631945
27649,1775615338.245899,0.138176635
27699,1775615386.367028,0.134491146
27749,1775615434.989854,0.125527889
27799,1775615482.792165,0.127643794
27849,1775615530.668299,0.127446726
27899,1775615578.744330,0.13757056
27949,1775615626.676530,0.134581432
27999,1775615674.209206,0.136774749
28049,1775615722.306122,0.129383251
28099,1775615770.477088,0.128888547
28149,1775615818.593129,0.132301882
28199,1775615866.533524,0.126326248
28249,1775615914.230876,0.142399982
28299,1775615962.008227,0.120588928
28349,1775616009.958295,0.120201439
28399,1775616057.854812,0.135796338
28449,1775616105.987617,0.136892289
28499,1775616154.011372,0.113240317
28549,1775616201.935160,0.137856811
28599,1775616249.810207,0.138736516
28649,1775616297.245040,0.12319231
28699,1775616320.105624,0.133671999
28749,1775616341.935517,0.127286643
28799,1775616363.587856,0.135712743
28849,1775616385.973141,0.121761687
28899,1775616407.564814,0.125427544
28949,1775616429.666059,0.135905504
28999,1775616451.841476,0.137522846
29049,1775616473.640981,0.125252247
29099,1775616495.113460,0.138349399
29149,1775616516.995758,0.133486152
29199,1775616538.539083,0.138892174
29249,1775616559.841315,0.137783349
29299,1775616581.697938,0.145260572
29349,1775616602.948288,0.140507326
29399,1775616623.851216,0.144337803
29449,1775616646.500075,0.133561537
29499,1775616670.083522,0.131543666
29549,1775616692.251257,0.143649161
29599,1775616714.020843,0.13795653
29649,1775616735.899856,0.128660664
29699,1775616758.681020,0.127519444
29749,1775616780.230095,0.135277793
29799,1775616801.812052,0.129281491
29849,1775616823.831671,0.132454142
29899,1775616845.407571,0.12389601
29949,1775616886.391056,0.142368853
29999,1775616933.352200,0.144019186
30049,1775616978.590159,0.128326774
30099,1775617025.995086,0.128793895
30149,1775617074.069102,0.134917945
30199,1775619219.586402,0.153913379
30249,1775619240.459962,0.13219133
30299,1775619261.282440,0.126037568
30349,1775619281.816846,0.141839758
30399,1775619303.411274,0.13435474
30449,1775619326.629766,0.129475966
30499,1775619349.821460,0.120568551
30549,1775619371.978305,0.135442093
30599,1775619393.156640,0.126056403
30649,1775619417.556872,0.1383636
30699,1775619438.557602,0.14631407
30749,1775619460.054008,0.13479431
30799,1775619481.163362,0.136698738
30849,1775619501.379261,0.130502567
30899,1775619521.976588,0.123617776
30949,1775619561.755612,0.140784845
30999,1775619608.698566,0.126038164
31049,1775619655.944182,0.14315626
31099,1775619703.856696,0.127205074
31149,1775619751.955732,0.139005274
31199,1775619800.153675,0.126366988
31249,1775619848.066766,0.130059689
31299,1775619895.868851,0.137843013
31349,1775619944.138591,0.130031586
31399,1775619992.199465,0.124938712
31449,1775620040.285215,0.138234854
31499,1775620088.015493,0.123735875
31549,1775620135.974081,0.146621376
31599,1775620183.821361,0.135641456
31649,1775620231.794148,0.144368365
31699,1775620279.806475,0.136019513
31749,1775620327.670638,0.146349877
31799,1775620375.955620,0.148218885
31849,1775620425.078697,0.140021414
31899,1775620473.194451,0.127565786
31949,1775620521.164482,0.129499912
31999,1775620569.104896,0.147015035
32049,1775620617.063073,0.13961184
32099,1775620664.956334,0.128764555
32149,1775620712.908978,0.136044234
32199,1775620757.454211,0.127171457
32249,1775620805.555999,0.14405784
32299,1775620853.660878,0.130497575
32349,1775620901.612625,0.141192347
32399,1775620949.515206,0.135445505
32449,1775620997.132116,0.133084208
32499,1775621045.144778,0.135190398
32549,1775621072.357932,0.142187148
32599,1775621117.757524,0.130564779
32649,1775621163.230465,0.128799632
32699,1775621208.954230,0.125612453
32749,1775621254.788541,0.152174473
32799,1775621300.614425,0.13693884
32849,1775621325.208711,0.131665021
32899,1775621372.923224,0.134623379
32949,1775621420.634095,0.154171795
32999,1775621469.222482,0.129120424
33049,1775621517.246752,0.13390848
33099,1775621564.971659,0.143593699
33149,1775621612.878608,0.13336128
33199,1775621660.624574,0.127344161
33249,1775621708.442361,0.131667584
33299,1775621756.216922,0.130823255
33349,1775621803.987332,0.148644835
33399,1775621851.864066,0.113939889
33449,1775621899.885417,0.143996075
33499,1775621947.965460,0.133747578
33549,1775621995.847048,0.137225211
33599,1775622043.643341,0.133659422
33649,1775622091.677977,0.130084187
33699,1775622138.894222,0.133560658
33749,1775622186.645008,0.136073142
33799,1775622234.468193,0.128678307
33849,1775622282.178995,0.135607377
33899,1775622329.694488,0.125682145
33949,1775622377.279218,0.131378412
33999,1775624412.643372,0.127883852
34049,1775624460.807867,0.131917149
34099,1775624508.741962,0.128448159
34149,1775624556.604538,0.143984213
34199,1775624604.502024,0.125938803
34249,1775624652.617460,0.141713172
34299,1775624700.582193,0.12902087
34349,1775624748.506003,0.130922601
34399,1775624796.350029,0.148863912
34449,1775624844.234358,0.13366273
34499,1775624892.223630,0.12658298
34549,1775624940.087506,0.127068281
34599,1775624988.139980,0.130321175
34649,1775625036.076453,0.127040118
34699,1775625085.110788,0.126946107
34749,1775625133.159014,0.12568751
34799,1775625181.116959,0.133237153
34849,1775625229.063506,0.13202855
34899,1775625276.842912,0.131898448
34949,1775625324.691318,0.135586575
34999,1775625372.706315,0.137367532
35049,1775625419.579773,0.150442034
35099,1775625440.201569,0.135508224
35149,1775625461.206640,0.135804117
35199,1775625482.170872,0.124585964
35249,1775625503.695234,0.127902806
35299,1775625524.640894,0.133620679
35349,1775625545.438698,0.124954402
35399,1775625566.684192,0.140523523
35449,1775625586.892868,0.12665683
35499,1775625608.279693,0.134564474
35549,1775625629.113207,0.143333599
35599,1775625649.864806,0.133470595
35649,1775625671.011826,0.132761925
35699,1775625691.511168,0.127119347
35749,1775625712.032874,0.127974838
35799,1775625731.816538,0.123587713
35849,1775625751.108851,0.128615975
35899,1775625772.730876,0.119913541
35949,1775625793.659125,0.132480711
35999,1775625815.182631,0.134542674
36049,1775625834.447763,0.130656108
36099,1775625855.035726,0.137009084
36149,1775625874.274687,0.126349241
36199,1775625894.175824,0.120358229
36249,1775625913.717097,0.126119405
36299,1775625934.564638,0.132838726
36349,1775625976.131958,0.131708473
36399,1775626022.316766,0.142394871
36449,1775626068.196261,0.141422704
36499,1775626114.278073,0.136079997
36549,1775626161.255139,0.127298042
36599,1775626208.477341,0.131114841
36649,1775626255.781498,0.127115339
36699,1775626303.081166,0.133602351
36749,1775626351.133867,0.123080976
36799,1775626399.575477,0.123721018
36849,1775626447.902848,0.12613681
36899,1775626496.358050,0.132634208
36949,1775626544.769312,0.129296958
36999,1775626592.978459,0.13028039
37049,1775626641.180634,0.119812697
37099,1775626690.816093,0.129188091
37149,1775626738.551732,0.1279082
37199,1775626786.457505,0.13792336
37249,1775626834.719274,0.140139833
37299,1775626882.505570,0.140676722
37349,1775626930.463755,0.134508535
37399,1775626978.379952,0.119928859
37449,1775627026.528305,0.13020584
37499,1775627074.330093,0.126970202
37549,1775627122.519037,0.12706992
37599,1775627166.395998,0.1322954
37649,1775627214.489503,0.138100147
37699,1775627262.683569,0.129602641
37749,1775629459.741345,0.118351758
37799,1775629480.416732,0.138918936
37849,1775629501.325431,0.123438671
37899,1775629521.920737,0.123424016
37949,1775629544.053481,0.14228338
37999,1775629565.427984,0.144580707
38049,1775629586.898317,0.129422292
38099,1775629608.915040,0.132934093
38149,1775629629.822146,0.129034087
38199,1775629649.410474,0.119891122
38249,1775629669.953123,0.136294514
38299,1775629690.850364,0.134771675
38349,1775629712.490496,0.127200246
38399,1775629732.395200,0.127645999
38449,1775629752.330288,0.133585632
38499,1775629773.289573,0.130319685
38549,1775629795.197370,0.141352355
38599,1775629815.825050,0.124977939
38649,1775629838.360981,0.131177396
38699,1775629860.586605,0.137479693
38749,1775629883.123399,0.129944101
38799,1775629903.639527,0.124677569
38849,1775629924.313081,0.127497688
38899,1775629945.594821,0.131715536
38949,1775629968.330266,0.136010826
38999,1775629990.667570,0.134850293
39049,1775630011.046200,0.13367784
39099,1775630039.486830,0.129789859
39149,1775630086.230839,0.139537185
39199,1775630132.481437,0.121772736
39249,1775630178.759943,0.129785374
39299,1775630225.233026,0.135049492
39349,1775630271.971110,0.132723019
39399,1775630319.977779,0.126166895
39449,1775630368.027254,0.136886895
39499,1775630416.187957,0.120925993
39549,1775630464.174604,0.119342402
39599,1775630512.211975,0.123473503
39649,1775630560.011692,0.13045989
39699,1775630607.969666,0.125304624
39749,1775630656.112797,0.120747164
39799,1775630704.066431,0.119403586
39849,1775630752.135906,0.132710904
39899,1775630800.320669,0.129113644
39949,1775630849.662535,0.129726186
39999,1775630897.814001,0.121680275
40049,1775630945.945839,0.131667286
40099,1775630993.844982,0.131924838
40149,1775631041.612665,0.132512018
40199,1775631089.755626,0.143488109
40249,1775631138.009359,0.125168204
40299,1775631186.050894,0.129147083
40349,1775631233.986335,0.116379991
40399,1775631259.252671,0.130184412
40449,1775631280.472718,0.130944207
40499,1775631301.995930,0.126036972
40549,1775631323.203311,0.119787365
40599,1775631345.830253,0.126885474
40649,1775631367.071353,0.1475209
40699,1775631387.852681,0.122719847
40749,1775631409.411045,0.118603021
40799,1775631430.340708,0.138747215
40849,1775631451.523559,0.127170235
40899,1775631472.568994,0.135017902
40949,1775631493.117565,0.125333384
40999,1775631513.608186,0.124938935
41049,1775631534.289757,0.129927129
41099,1775631553.905749,0.125140786
41149,1775631573.628035,0.139208376
