step,wall_time,value
44099,1775635759.149584,0
44149,1775635807.040818,0
44199,1775635854.950115,0
44249,1775635902.951011,0
44299,1775635950.859233,0
44349,1775635998.689786,0
44399,1775636046.691961,0
44449,1775636094.771187,0
44499,1775636142.994465,0
44549,1775636190.914279,0
44599,1775636238.804027,0
44649,1775636286.738450,0
44699,1775636334.921385,0
44749,1775636383.090709,0
44799,1775636430.823940,0
44849,1775636478.856046,0
44899,1775636526.822513,0
44949,1775636575.009098,0
44999,1775636623.259709,0
45049,1775636671.245022,0
45099,1775636719.204683,0
45149,1775636767.199822,0
45199,1775636815.119551,0
45249,1775636863.128659,0
45299,1775639113.179669,0
45349,1775639133.986978,0
45399,1775639154.317322,0
45449,1775639176.314344,0
45499,1775639213.188792,0
45549,1775639260.359008,0
45599,1775639307.013123,0
45649,1775639354.878011,0
45699,1775639402.782038,0
45749,1775639451.823118,0
45799,1775639499.953951,0
45849,1775639548.103913,0
45899,1775639596.467429,0
45949,1775639644.676607,0
45999,1775639693.006381,0
46049,1775639741.458552,0
46099,1775639790.143559,0
46149,1775639838.530093,0
46199,1775639886.835408,0
46249,1775639935.180834,0
46299,1775639983.343752,0
46349,1775640031.679537,0
46399,1775640080.272694,0
46449,1775640128.605185,0
46499,1775640177.379717,0
46549,1775640225.700757,0
46599,1775640273.964497,0
46649,1775640322.789867,0
46699,1775640371.423595,0
46749,1775640410.276089,0
46799,1775640431.569651,0
46849,1775640454.679311,0
46899,1775640478.759234,0
46949,1775640510.383709,0
46999,1775640557.645776,0
47049,1775640605.391318,0
47099,1775640653.072837,0
47149,1775640700.728478,0
47199,1775640746.857961,0
47249,1775640793.217556,0
47299,1775640841.220428,0
47349,1775640889.724032,0
47399,1775640938.237670,0
47449,1775640986.495815,0
47499,1775641034.948714,0
47549,1775641083.511215,0
47599,1775641131.940190,0
47649,1775641180.351400,0
47699,1775641228.481413,0
47749,1775641276.450126,0
47799,1775641324.964587,0
47849,1775641373.510213,0
47899,1775641421.951808,0
47949,1775641470.327788,0
47999,1775641520.565665,0
48049,1775641568.799656,0
48099,1775641617.305318,0
48149,1775641665.737672,0
48199,1775641713.805362,0
48249,1775641737.540931,0
48299,1775641760.085013,0
48349,1775641784.403320,0
48399,1775641830.938374,0
48449,1775641877.035852,0
48499,1775641922.942024,0
48549,1775641969.763881,0
48599,1775642015.667445,0
48649,1775642062.389151,0
48699,1775642108.509844,0
48749,1775642155.035906,0
48799,1775642201.947893,0
48849,1775642248.804989,0
48899,1775642295.356242,0
48949,1775642342.590515,0
48999,1775642390.059513,0
49049,1775642436.728336,0
49099,1775644893.653044,0
49149,1775644941.156105,0
49199,1775644988.888405,0
49249,1775645036.394622,0
49299,1775645083.987947,0
49349,1775645131.869772,0
49399,1775645179.679858,0
49449,1775645227.506953,0
49499,1775645275.306761,0
49549,1775645314.817227,0
49599,1775645335.733539,0
49649,1775645355.161496,0
49699,1775645374.080647,0
49749,1775645392.433317,0
49799,1775645411.799996,0
49849,1775645434.376417,0
49899,1775645455.396022,0
49949,1775645494.843080,0
49999,1775645539.799638,0
50049,1775645584.140962,0
50099,1775645630.942964,0
50149,1775645677.666000,0
50199,1775645724.729182,0
50249,1775645771.320790,0
50299,1775645817.763181,0
50349,1775645864.292557,0
50399,1775645909.502467,0
50449,1775645956.830469,0
50499,1775646003.750415,0
50549,1775646050.938910,0
50599,1775646096.609230,0
50649,1775646143.509554,0
50699,1775646190.155017,0
50749,1775646237.908641,0
50799,1775646284.729291,0
50849,1775646331.009293,0
50899,1775646376.501986,0
50949,1775646423.021936,0
50999,1775646467.756603,0
51049,1775646513.575030,0
51099,1775646559.154969,0
51149,1775646605.123549,0
51199,1775646650.800115,0
51249,1775646692.440880,0
51299,1775646738.047849,0
51349,1775646783.845101,0
51399,1775646829.305357,0
51449,1775646874.671924,0
51499,1775646919.781437,0
51549,1775646966.094405,0
51599,1775646998.093937,0
51649,1775647040.367711,0
51699,1775647083.209970,0
51749,1775647124.917005,0
51799,1775647166.983631,0
51849,1775647208.732280,0
51899,1775647239.542640,0
51949,1775647285.976005,0
51999,1775647332.255045,0
52049,1775647378.260468,0
52099,1775647424.497925,0
52149,1775647470.984222,0
52199,1775647517.143270,0
52249,1775647563.021705,0
52299,1775647609.018573,0
52349,1775647654.991870,0
52399,1775647701.540079,0
52449,1775647747.664663,0
52499,1775647794.428636,0
52549,1775647841.047386,0
52599,1775647887.810486,0
52649,1775647934.825447,0
52699,1775647982.144469,0
52749,1775648029.011668,0
52799,1775648076.185911,0
52849,1775650486.512748,0
52899,1775650531.790708,0
52949,1775650576.929975,0
52999,1775650621.022758,0
53049,1775650665.994240,0
53099,1775650710.366909,0
53149,1775650743.781240,0
53199,1775650785.076585,0
53249,1775650827.821626,0
53299,1775650870.575603,0
53349,1775650913.593461,0
53399,1775650956.021172,0
53449,1775650988.125869,0
53499,1775651029.227727,0
53549,1775651073.775372,0
53599,1775651120.189529,0
53649,1775651166.560197,0
53699,1775651212.275284,0
