step,wall_time,value
48199,1775641713.805302,0
48249,1775641737.540854,0
48299,1775641760.084967,0
48349,1775641784.403156,0
48399,1775641830.938324,0
48449,1775641877.035805,0
48499,1775641922.941975,0
48549,1775641969.763831,0
48599,1775642015.667356,0
48649,1775642062.389058,0
48699,1775642108.509756,0
48749,1775642155.035848,0
48799,1775642201.947798,0
48849,1775642248.804940,0
48899,1775642295.356192,0
48949,1775642342.590466,0
48999,1775642390.059464,0
49049,1775642436.728290,0
49099,1775644893.652940,0
49149,1775644941.156053,0
49199,1775644988.888355,0
49249,1775645036.394442,0
49299,1775645083.987830,0
49349,1775645131.869674,0
49399,1775645179.679807,0
49449,1775645227.506894,0
49499,1775645275.306710,0
49549,1775645314.817166,0
49599,1775645335.733470,0
49649,1775645355.161376,0
49699,1775645374.080468,0
49749,1775645392.433252,0
49799,1775645411.799878,0
49849,1775645434.376323,0
49899,1775645455.395955,0
49949,1775645494.843030,0
49999,1775645539.799585,0
50049,1775645584.140831,0
50099,1775645630.942809,0
50149,1775645677.665851,0
50199,1775645724.729132,0
50249,1775645771.320644,0
50299,1775645817.763130,0
50349,1775645864.292507,0
50399,1775645909.502401,0
50449,1775645956.830421,0
50499,1775646003.750315,0
50549,1775646050.938845,0
50599,1775646096.609182,0
50649,1775646143.509504,0
50699,1775646190.154868,0
50749,1775646237.908584,0
50799,1775646284.729240,0
50849,1775646331.009242,0
50899,1775646376.501920,0
50949,1775646423.021870,0
50999,1775646467.756554,0
51049,1775646513.574980,0
51099,1775646559.154919,0
51149,1775646605.123498,0
51199,1775646650.800066,0
51249,1775646692.440831,0
51299,1775646738.047801,0
51349,1775646783.845050,0
51399,1775646829.305263,0
51449,1775646874.671869,0
51499,1775646919.781381,0
51549,1775646966.094353,0
51599,1775646998.093870,0
51649,1775647040.367661,0
51699,1775647083.209911,0
51749,1775647124.916955,0
51799,1775647166.983583,0
51849,1775647208.732131,0
51899,1775647239.542590,0
51949,1775647285.975908,0
51999,1775647332.255000,0
52049,1775647378.260373,0
52099,1775647424.497830,0
52149,1775647470.984173,0
52199,1775647517.143223,0
52249,1775647563.021657,0
52299,1775647609.018484,0
52349,1775647654.991796,0
52399,1775647701.539986,0
52449,1775647747.664609,0
52499,1775647794.428590,0
52549,1775647841.047340,0
52599,1775647887.810435,0
52649,1775647934.825393,0
52699,1775647982.144372,0
52749,1775648029.011574,0
52799,1775648076.185853,0
52849,1775650486.512651,0
52899,1775650531.790660,0
52949,1775650576.929902,0
52999,1775650621.022710,0
53049,1775650665.994024,0
53099,1775650710.366845,0
53149,1775650743.781176,0
53199,1775650785.076538,0
